[2026-09-12 16:04:27] === watchdog_campaign start: Proj=A Nrun=20 Npop=8 Max_it=20 Num_work=8 ===
[2026-09-12 16:04:30] ----- Bat dau run01 (1/20) -----
[2026-09-14 10:08:19] run06 : poll - elapsed=1341s log_stale=5s
[2026-09-14 10:08:39] run06 : poll - elapsed=1361s log_stale=25s
[2026-09-14 10:08:59] run06 : poll - elapsed=1381s log_stale=45s
[2026-09-14 10:09:19] run06 : poll - elapsed=1401s log_stale=65s
[2026-09-14 10:09:39] run06 : poll - elapsed=1421s log_stale=85s
[2026-09-14 10:09:59] run06 : poll - elapsed=1441s log_stale=105s
[2026-09-14 10:10:19] run06 : poll - elapsed=1461s log_stale=125s
[2026-09-14 10:10:39] run06 : poll - elapsed=1481s log_stale=6s
[2026-09-14 10:10:59] run06 : poll - elapsed=1501s log_stale=26s
[2026-09-14 10:11:19] run06 : poll - elapsed=1521s log_stale=46s
[2026-09-14 10:11:39] run06 : poll - elapsed=1541s log_stale=66s
[2026-09-14 10:11:59] run06 : poll - elapsed=1561s log_stale=86s
[2026-09-14 10:12:19] run06 : poll - elapsed=1581s log_stale=106s
[2026-09-14 10:12:39] run06 : poll - elapsed=1601s log_stale=126s
[2026-09-14 10:12:59] run06 : poll - elapsed=1622s log_stale=7s
[2026-09-14 10:13:19] run06 : poll - elapsed=1642s log_stale=27s
[2026-09-14 10:13:39] run06 : poll - elapsed=1662s log_stale=47s
[2026-09-14 10:13:59] run06 : poll - elapsed=1682s log_stale=67s
[2026-09-14 10:14:19] run06 : poll - elapsed=1702s log_stale=87s
[2026-09-14 10:14:39] run06 : poll - elapsed=1722s log_stale=107s
[2026-09-14 10:14:59] run06 : poll - elapsed=1742s log_stale=127s
[2026-09-14 10:15:19] run06 : poll - elapsed=1762s log_stale=8s
[2026-09-14 10:15:39] run06 : poll - elapsed=1782s log_stale=28s
[2026-09-14 10:15:59] run06 : poll - elapsed=1802s log_stale=48s
[2026-09-14 10:16:19] run06 : poll - elapsed=1822s log_stale=68s
[2026-09-14 10:16:39] run06 : poll - elapsed=1842s log_stale=88s
[2026-09-14 10:16:59] run06 : poll - elapsed=1862s log_stale=108s
[2026-09-14 10:17:19] run06 : poll - elapsed=1882s log_stale=128s
[2026-09-14 10:17:39] run06 : poll - elapsed=1902s log_stale=8s
[2026-09-14 10:17:59] run06 : poll - elapsed=1922s log_stale=28s
[2026-09-14 10:18:19] run06 : poll - elapsed=1942s log_stale=48s
[2026-09-14 10:18:39] run06 : poll - elapsed=1962s log_stale=68s
[2026-09-14 10:18:59] run06 : poll - elapsed=1982s log_stale=88s
[2026-09-14 10:19:19] run06 : poll - elapsed=2002s log_stale=108s
[2026-09-14 10:19:39] run06 : poll - elapsed=2022s log_stale=128s
[2026-09-14 10:19:59] run06 : poll - elapsed=2042s log_stale=10s
[2026-09-14 10:20:19] run06 : poll - elapsed=2062s log_stale=30s
[2026-09-14 10:20:39] run06 : poll - elapsed=2082s log_stale=50s
[2026-09-14 10:20:59] run06 : poll - elapsed=2102s log_stale=70s
[2026-09-14 10:21:19] run06 : poll - elapsed=2122s log_stale=90s
[2026-09-14 10:21:39] run06 : poll - elapsed=2142s log_stale=110s
[2026-09-14 10:21:59] run06 : poll - elapsed=2162s log_stale=130s
[2026-09-14 10:22:19] run06 : poll - elapsed=2182s log_stale=10s
[2026-09-14 10:22:39] run06 : poll - elapsed=2202s log_stale=30s
[2026-09-14 10:22:59] run06 : poll - elapsed=2222s log_stale=50s
[2026-09-14 10:23:20] run06 : poll - elapsed=2242s log_stale=70s
[2026-09-14 10:23:40] run06 : poll - elapsed=2262s log_stale=90s
[2026-09-14 10:24:00] run06 : poll - elapsed=2282s log_stale=110s
[2026-09-14 10:24:20] run06 : poll - elapsed=2302s log_stale=131s
[2026-09-14 10:24:40] run06 : poll - elapsed=2322s log_stale=11s
[2026-09-14 10:25:00] run06 : poll - elapsed=2342s log_stale=31s
[2026-09-14 10:25:20] run06 : poll - elapsed=2362s log_stale=51s
[2026-09-14 10:25:40] run06 : poll - elapsed=2382s log_stale=71s
[2026-09-14 10:26:00] run06 : poll - elapsed=2402s log_stale=91s
[2026-09-14 10:26:20] run06 : poll - elapsed=2422s log_stale=111s
[2026-09-14 10:26:40] run06 : poll - elapsed=2442s log_stale=131s
[2026-09-14 10:27:00] run06 : poll - elapsed=2462s log_stale=11s
[2026-09-14 10:27:20] run06 : poll - elapsed=2482s log_stale=31s
[2026-09-14 10:27:40] run06 : poll - elapsed=2502s log_stale=51s
[2026-09-14 10:28:00] run06 : poll - elapsed=2523s log_stale=71s
[2026-09-14 10:28:20] run06 : poll - elapsed=2543s log_stale=91s
[2026-09-14 10:28:40] run06 : poll - elapsed=2563s log_stale=111s
[2026-09-14 10:29:00] run06 : poll - elapsed=2583s log_stale=131s
[2026-09-14 10:29:20] run06 : poll - elapsed=2603s log_stale=11s
[2026-09-14 10:29:40] run06 : poll - elapsed=2623s log_stale=31s
[2026-09-14 10:30:00] run06 : poll - elapsed=2643s log_stale=51s
[2026-09-14 10:30:20] run06 : poll - elapsed=2663s log_stale=71s
[2026-09-14 10:30:40] run06 : poll - elapsed=2683s log_stale=91s
[2026-09-14 10:31:00] run06 : poll - elapsed=2703s log_stale=111s
[2026-09-14 10:31:20] run06 : poll - elapsed=2723s log_stale=131s
[2026-09-14 10:31:40] run06 : poll - elapsed=2743s log_stale=12s
[2026-09-14 10:32:00] run06 : poll - elapsed=2763s log_stale=32s
[2026-09-14 10:32:20] run06 : poll - elapsed=2783s log_stale=52s
[2026-09-14 10:32:40] run06 : poll - elapsed=2803s log_stale=72s
[2026-09-14 10:33:00] run06 : poll - elapsed=2823s log_stale=92s
[2026-09-14 10:33:20] run06 : poll - elapsed=2843s log_stale=112s
[2026-09-14 10:33:40] run06 : poll - elapsed=2863s log_stale=132s
[2026-09-14 10:34:00] run06 : poll - elapsed=2883s log_stale=14s
[2026-09-14 10:34:20] run06 : poll - elapsed=2903s log_stale=34s
[2026-09-14 10:34:40] run06 : poll - elapsed=2923s log_stale=54s
[2026-09-14 10:35:00] run06 : poll - elapsed=2943s log_stale=74s
[2026-09-14 10:35:20] run06 : poll - elapsed=2963s log_stale=94s
[2026-09-14 10:35:40] run06 : poll - elapsed=2983s log_stale=114s
[2026-09-14 10:36:00] run06 : poll - elapsed=3003s log_stale=134s
[2026-09-14 10:36:20] run06 : THANH CONG - D:\ResearchLab\02_Projects\02_Projects\MOSFOA paper 2\code\results\MOSFOA2_A_Np8_Maxit20_run06_FINAL.mat da xuat hien.
[2026-09-14 10:36:20] ----- Bat dau run07 (7/20) -----
[2026-09-14 10:36:24] run07 : launching MATLAB (attempt 1)
[2026-09-14 10:36:44] run07 : poll - elapsed=20s log_stale=9s
[2026-09-14 10:37:04] run07 : poll - elapsed=40s log_stale=15s
[2026-09-14 10:37:24] run07 : poll - elapsed=60s log_stale=35s
[2026-09-14 10:37:44] run07 : poll - elapsed=80s log_stale=55s
[2026-09-14 10:38:04] run07 : poll - elapsed=100s log_stale=75s
[2026-09-14 10:38:24] run07 : poll - elapsed=120s log_stale=95s
[2026-09-14 10:38:44] run07 : poll - elapsed=140s log_stale=115s
[2026-09-14 10:39:04] run07 : poll - elapsed=160s log_stale=135s
[2026-09-14 10:39:24] run07 : poll - elapsed=180s log_stale=155s
[2026-09-14 10:39:44] run07 : poll - elapsed=200s log_stale=175s
[2026-09-14 10:40:04] run07 : poll - elapsed=220s log_stale=7s
[2026-09-14 10:40:24] run07 : poll - elapsed=240s log_stale=27s
[2026-09-14 10:40:44] run07 : poll - elapsed=260s log_stale=47s
[2026-09-14 10:41:04] run07 : poll - elapsed=280s log_stale=67s
[2026-09-14 10:41:24] run07 : poll - elapsed=300s log_stale=87s
[2026-09-14 10:41:44] run07 : poll - elapsed=320s log_stale=107s
[2026-09-14 10:42:04] run07 : poll - elapsed=340s log_stale=127s
[2026-09-14 10:42:24] run07 : poll - elapsed=360s log_stale=8s
[2026-09-14 10:42:45] run07 : poll - elapsed=381s log_stale=28s
[2026-09-14 10:43:05] run07 : poll - elapsed=401s log_stale=48s
[2026-09-14 10:43:25] run07 : poll - elapsed=421s log_stale=68s
[2026-09-14 10:43:45] run07 : poll - elapsed=441s log_stale=88s
[2026-09-14 10:44:05] run07 : poll - elapsed=461s log_stale=108s
[2026-09-14 10:44:25] run07 : poll - elapsed=481s log_stale=128s
[2026-09-14 10:44:45] run07 : poll - elapsed=501s log_stale=9s
[2026-09-14 10:45:05] run07 : poll - elapsed=521s log_stale=29s
[2026-09-14 10:45:25] run07 : poll - elapsed=541s log_stale=49s
[2026-09-14 10:45:45] run07 : poll - elapsed=561s log_stale=69s
[2026-09-14 10:46:05] run07 : poll - elapsed=581s log_stale=89s
[2026-09-14 10:46:25] run07 : poll - elapsed=601s log_stale=109s
[2026-09-14 10:46:45] run07 : poll - elapsed=621s log_stale=129s
[2026-09-14 10:47:05] run07 : poll - elapsed=641s log_stale=10s
[2026-09-14 10:47:25] run07 : poll - elapsed=661s log_stale=30s
[2026-09-14 10:47:45] run07 : poll - elapsed=681s log_stale=50s
[2026-09-14 10:48:05] run07 : poll - elapsed=701s log_stale=70s
[2026-09-14 10:48:25] run07 : poll - elapsed=721s log_stale=90s
[2026-09-14 10:48:45] run07 : poll - elapsed=741s log_stale=110s
[2026-09-14 10:49:05] run07 : poll - elapsed=761s log_stale=130s
[2026-09-14 10:49:25] run07 : poll - elapsed=781s log_stale=3s
[2026-09-14 10:49:45] run07 : poll - elapsed=801s log_stale=23s
[2026-09-14 10:50:05] run07 : poll - elapsed=821s log_stale=43s
[2026-09-14 10:50:25] run07 : poll - elapsed=841s log_stale=63s
[2026-09-14 10:50:45] run07 : poll - elapsed=861s log_stale=83s
[2026-09-14 10:51:05] run07 : poll - elapsed=881s log_stale=103s
[2026-09-14 10:51:25] run07 : poll - elapsed=901s log_stale=123s
[2026-09-14 10:51:45] run07 : poll - elapsed=921s log_stale=1s
[2026-09-14 10:52:05] run07 : poll - elapsed=941s log_stale=21s
[2026-09-14 10:52:25] run07 : poll - elapsed=961s log_stale=41s
[2026-09-14 10:52:45] run07 : poll - elapsed=981s log_stale=61s
[2026-09-14 10:53:05] run07 : poll - elapsed=1001s log_stale=81s
[2026-09-14 10:53:25] run07 : poll - elapsed=1021s log_stale=101s
[2026-09-14 10:53:45] run07 : poll - elapsed=1041s log_stale=121s
[2026-09-14 10:54:05] run07 : poll - elapsed=1061s log_stale=141s
[2026-09-14 10:54:25] run07 : poll - elapsed=1081s log_stale=19s
[2026-09-14 10:54:45] run07 : poll - elapsed=1101s log_stale=39s
[2026-09-14 10:55:05] run07 : poll - elapsed=1121s log_stale=59s
[2026-09-14 10:55:25] run07 : poll - elapsed=1141s log_stale=79s
[2026-09-14 10:55:45] run07 : poll - elapsed=1161s log_stale=99s
[2026-09-14 10:56:05] run07 : poll - elapsed=1181s log_stale=119s
[2026-09-14 10:56:25] run07 : poll - elapsed=1201s log_stale=139s
[2026-09-14 10:56:45] run07 : poll - elapsed=1221s log_stale=15s
[2026-09-14 10:57:05] run07 : poll - elapsed=1241s log_stale=35s
[2026-09-14 10:57:25] run07 : poll - elapsed=1262s log_stale=55s
[2026-09-14 10:57:45] run07 : poll - elapsed=1282s log_stale=75s
[2026-09-14 10:58:06] run07 : poll - elapsed=1302s log_stale=95s
[2026-09-14 10:58:26] run07 : poll - elapsed=1322s log_stale=115s
[2026-09-14 10:58:46] run07 : poll - elapsed=1342s log_stale=135s
[2026-09-14 10:59:06] run07 : poll - elapsed=1362s log_stale=15s
[2026-09-14 10:59:26] run07 : poll - elapsed=1382s log_stale=35s
[2026-09-14 10:59:46] run07 : poll - elapsed=1402s log_stale=55s
[2026-09-14 11:00:06] run07 : poll - elapsed=1422s log_stale=75s
[2026-09-14 11:00:26] run07 : poll - elapsed=1442s log_stale=95s
[2026-09-14 11:00:46] run07 : poll - elapsed=1462s log_stale=115s
[2026-09-14 11:01:06] run07 : poll - elapsed=1482s log_stale=135s
[2026-09-14 11:01:26] run07 : poll - elapsed=1502s log_stale=17s
[2026-09-14 11:01:46] run07 : poll - elapsed=1522s log_stale=37s
[2026-09-14 11:02:06] run07 : poll - elapsed=1542s log_stale=57s
[2026-09-14 11:02:26] run07 : poll - elapsed=1562s log_stale=77s
[2026-09-14 11:02:46] run07 : poll - elapsed=1582s log_stale=97s
[2026-09-14 11:03:06] run07 : poll - elapsed=1602s log_stale=117s
[2026-09-14 11:03:26] run07 : poll - elapsed=1622s log_stale=137s
[2026-09-14 11:03:46] run07 : poll - elapsed=1642s log_stale=18s
[2026-09-14 11:04:06] run07 : poll - elapsed=1662s log_stale=38s
[2026-09-14 11:04:26] run07 : poll - elapsed=1682s log_stale=58s
[2026-09-14 11:04:46] run07 : poll - elapsed=1702s log_stale=78s
[2026-09-14 11:05:06] run07 : poll - elapsed=1722s log_stale=98s
[2026-09-14 11:05:26] run07 : poll - elapsed=1742s log_stale=118s
[2026-09-14 11:05:46] run07 : poll - elapsed=1762s log_stale=138s
[2026-09-14 11:06:06] run07 : poll - elapsed=1782s log_stale=19s
[2026-09-14 11:06:26] run07 : poll - elapsed=1802s log_stale=39s
[2026-09-14 11:06:46] run07 : poll - elapsed=1822s log_stale=59s
[2026-09-14 11:07:06] run07 : poll - elapsed=1842s log_stale=79s
[2026-09-14 11:07:26] run07 : poll - elapsed=1862s log_stale=99s
[2026-09-14 11:07:46] run07 : poll - elapsed=1882s log_stale=119s
[2026-09-14 11:08:06] run07 : poll - elapsed=1902s log_stale=1s
[2026-09-14 11:08:26] run07 : poll - elapsed=1922s log_stale=21s
[2026-09-14 11:08:46] run07 : poll - elapsed=1942s log_stale=41s
[2026-09-14 11:09:06] run07 : poll - elapsed=1962s log_stale=61s
[2026-09-14 11:09:26] run07 : poll - elapsed=1982s log_stale=81s
[2026-09-14 11:09:46] run07 : poll - elapsed=2002s log_stale=101s
[2026-09-14 11:10:06] run07 : poll - elapsed=2022s log_stale=121s
[2026-09-14 11:10:26] run07 : poll - elapsed=2042s log_stale=3s
[2026-09-14 11:10:46] run07 : poll - elapsed=2062s log_stale=23s
[2026-09-14 11:11:06] run07 : poll - elapsed=2082s log_stale=43s
[2026-09-14 11:11:26] run07 : poll - elapsed=2102s log_stale=63s
[2026-09-14 11:11:46] run07 : poll - elapsed=2122s log_stale=83s
[2026-09-14 11:12:06] run07 : poll - elapsed=2142s log_stale=104s
[2026-09-14 11:12:26] run07 : poll - elapsed=2162s log_stale=124s
[2026-09-14 11:12:46] run07 : poll - elapsed=2183s log_stale=6s
[2026-09-14 11:13:06] run07 : poll - elapsed=2203s log_stale=26s
[2026-09-14 11:13:27] run07 : poll - elapsed=2223s log_stale=46s
[2026-09-14 11:13:47] run07 : poll - elapsed=2243s log_stale=66s
[2026-09-14 11:14:07] run07 : poll - elapsed=2263s log_stale=86s
[2026-09-14 11:14:27] run07 : poll - elapsed=2283s log_stale=106s
[2026-09-14 11:14:47] run07 : poll - elapsed=2303s log_stale=126s
[2026-09-14 11:15:07] run07 : poll - elapsed=2323s log_stale=9s
[2026-09-14 11:15:27] run07 : poll - elapsed=2343s log_stale=29s
[2026-09-14 11:15:47] run07 : poll - elapsed=2363s log_stale=49s
[2026-09-14 11:16:07] run07 : poll - elapsed=2383s log_stale=69s
[2026-09-14 11:16:27] run07 : poll - elapsed=2403s log_stale=89s
[2026-09-14 11:16:47] run07 : poll - elapsed=2423s log_stale=109s
[2026-09-14 11:17:07] run07 : poll - elapsed=2443s log_stale=129s
[2026-09-14 11:17:27] run07 : poll - elapsed=2463s log_stale=13s
[2026-09-14 11:17:47] run07 : poll - elapsed=2483s log_stale=33s
[2026-09-14 11:18:07] run07 : poll - elapsed=2503s log_stale=53s
[2026-09-14 11:18:27] run07 : poll - elapsed=2523s log_stale=73s
[2026-09-14 11:18:47] run07 : poll - elapsed=2543s log_stale=93s
[2026-09-14 11:19:07] run07 : poll - elapsed=2563s log_stale=113s
[2026-09-14 11:19:27] run07 : poll - elapsed=2583s log_stale=133s
[2026-09-14 11:19:47] run07 : poll - elapsed=2603s log_stale=15s
[2026-09-14 11:20:07] run07 : poll - elapsed=2623s log_stale=36s
[2026-09-14 11:20:27] run07 : poll - elapsed=2643s log_stale=56s
[2026-09-14 11:20:47] run07 : poll - elapsed=2663s log_stale=76s
[2026-09-14 11:21:07] run07 : poll - elapsed=2683s log_stale=96s
[2026-09-14 11:21:27] run07 : poll - elapsed=2703s log_stale=116s
[2026-09-14 11:21:47] run07 : poll - elapsed=2723s log_stale=136s
[2026-09-14 11:22:07] run07 : poll - elapsed=2743s log_stale=18s
[2026-09-14 11:22:27] run07 : poll - elapsed=2763s log_stale=38s
[2026-09-14 11:22:47] run07 : poll - elapsed=2783s log_stale=58s
[2026-09-14 11:23:07] run07 : poll - elapsed=2803s log_stale=78s
[2026-09-14 11:23:27] run07 : poll - elapsed=2823s log_stale=98s
[2026-09-14 11:23:47] run07 : poll - elapsed=2843s log_stale=118s
[2026-09-14 11:24:07] run07 : poll - elapsed=2863s log_stale=138s
[2026-09-14 11:24:27] run07 : poll - elapsed=2883s log_stale=19s
[2026-09-14 11:24:47] run07 : poll - elapsed=2903s log_stale=39s
[2026-09-14 11:25:07] run07 : poll - elapsed=2923s log_stale=59s
[2026-09-14 11:25:27] run07 : poll - elapsed=2943s log_stale=79s
[2026-09-14 11:25:47] run07 : poll - elapsed=2963s log_stale=99s
[2026-09-14 11:26:07] run07 : poll - elapsed=2983s log_stale=119s
[2026-09-14 11:26:27] run07 : THANH CONG - D:\ResearchLab\02_Projects\02_Projects\MOSFOA paper 2\code\results\MOSFOA2_A_Np8_Maxit20_run07_FINAL.mat da xuat hien.
[2026-09-14 11:26:27] ----- Bat dau run08 (8/20) -----
[2026-09-14 11:26:31] run08 : launching MATLAB (attempt 1)
[2026-09-14 11:26:51] run08 : poll - elapsed=20s log_stale=9s
[2026-09-14 11:27:11] run08 : poll - elapsed=40s log_stale=15s
[2026-09-14 11:27:31] run08 : poll - elapsed=60s log_stale=35s
[2026-09-14 11:27:51] run08 : poll - elapsed=80s log_stale=55s
[2026-09-14 11:28:11] run08 : poll - elapsed=100s log_stale=75s
[2026-09-14 11:28:31] run08 : poll - elapsed=120s log_stale=95s
[2026-09-14 11:28:51] run08 : poll - elapsed=140s log_stale=115s
[2026-09-14 11:29:11] run08 : poll - elapsed=160s log_stale=135s
[2026-09-14 11:29:32] run08 : poll - elapsed=180s log_stale=155s
[2026-09-14 11:29:52] run08 : poll - elapsed=200s log_stale=175s
[2026-09-14 11:30:12] run08 : poll - elapsed=220s log_stale=9s
[2026-09-14 11:30:32] run08 : poll - elapsed=240s log_stale=29s
[2026-09-14 11:30:52] run08 : poll - elapsed=260s log_stale=49s
[2026-09-14 11:31:12] run08 : poll - elapsed=281s log_stale=69s
[2026-09-14 11:31:32] run08 : poll - elapsed=301s log_stale=89s
[2026-09-14 11:31:52] run08 : poll - elapsed=321s log_stale=109s
[2026-09-14 11:32:12] run08 : poll - elapsed=341s log_stale=129s
[2026-09-14 11:32:32] run08 : poll - elapsed=361s log_stale=10s
[2026-09-14 11:32:52] run08 : poll - elapsed=381s log_stale=30s
[2026-09-14 11:33:12] run08 : poll - elapsed=401s log_stale=50s
[2026-09-14 11:33:32] run08 : poll - elapsed=421s log_stale=70s
[2026-09-14 11:33:52] run08 : poll - elapsed=441s log_stale=90s
[2026-09-14 11:34:12] run08 : poll - elapsed=461s log_stale=110s
[2026-09-14 11:34:32] run08 : poll - elapsed=481s log_stale=130s
[2026-09-14 11:34:52] run08 : poll - elapsed=501s log_stale=10s
[2026-09-14 11:35:12] run08 : poll - elapsed=521s log_stale=30s
[2026-09-14 11:35:32] run08 : poll - elapsed=541s log_stale=50s
[2026-09-14 11:35:52] run08 : poll - elapsed=561s log_stale=70s
[2026-09-14 11:36:12] run08 : poll - elapsed=581s log_stale=90s
[2026-09-14 11:36:32] run08 : poll - elapsed=601s log_stale=110s
[2026-09-14 11:36:52] run08 : poll - elapsed=621s log_stale=130s
[2026-09-14 11:37:12] run08 : poll - elapsed=641s log_stale=11s
[2026-09-14 11:37:32] run08 : poll - elapsed=661s log_stale=31s
[2026-09-14 11:37:52] run08 : poll - elapsed=681s log_stale=51s
[2026-09-14 11:38:12] run08 : poll - elapsed=701s log_stale=71s
[2026-09-14 11:38:32] run08 : poll - elapsed=721s log_stale=91s
[2026-09-14 11:38:52] run08 : poll - elapsed=741s log_stale=111s
[2026-09-14 11:39:12] run08 : poll - elapsed=761s log_stale=131s
[2026-09-14 11:39:32] run08 : poll - elapsed=781s log_stale=13s
[2026-09-14 11:39:52] run08 : poll - elapsed=801s log_stale=33s
[2026-09-14 11:40:12] run08 : poll - elapsed=821s log_stale=53s
[2026-09-14 11:40:32] run08 : poll - elapsed=841s log_stale=73s
[2026-09-14 11:40:52] run08 : poll - elapsed=861s log_stale=93s
[2026-09-14 11:41:12] run08 : poll - elapsed=881s log_stale=113s
[2026-09-14 11:41:32] run08 : poll - elapsed=901s log_stale=133s
[2026-09-14 11:41:52] run08 : poll - elapsed=921s log_stale=15s
[2026-09-14 11:42:12] run08 : poll - elapsed=941s log_stale=35s
[2026-09-14 11:42:32] run08 : poll - elapsed=961s log_stale=55s
[2026-09-14 11:42:52] run08 : poll - elapsed=981s log_stale=75s
[2026-09-14 11:43:12] run08 : poll - elapsed=1001s log_stale=95s
[2026-09-14 11:43:32] run08 : poll - elapsed=1021s log_stale=115s
[2026-09-14 11:43:52] run08 : poll - elapsed=1041s log_stale=135s
[2026-09-14 11:44:12] run08 : poll - elapsed=1061s log_stale=18s
[2026-09-14 11:44:32] run08 : poll - elapsed=1081s log_stale=38s
[2026-09-14 11:44:52] run08 : poll - elapsed=1101s log_stale=58s
[2026-09-14 11:45:12] run08 : poll - elapsed=1121s log_stale=78s
[2026-09-14 11:45:32] run08 : poll - elapsed=1141s log_stale=98s
[2026-09-14 11:45:52] run08 : poll - elapsed=1161s log_stale=118s
[2026-09-14 11:46:13] run08 : poll - elapsed=1181s log_stale=1s
[2026-09-14 11:46:33] run08 : poll - elapsed=1201s log_stale=21s
[2026-09-14 11:46:53] run08 : poll - elapsed=1221s log_stale=41s
[2026-09-14 11:47:13] run08 : poll - elapsed=1241s log_stale=61s
[2026-09-14 11:47:33] run08 : poll - elapsed=1261s log_stale=81s
[2026-09-14 11:47:53] run08 : poll - elapsed=1282s log_stale=101s
[2026-09-14 11:48:13] run08 : poll - elapsed=1302s log_stale=121s
[2026-09-14 11:48:33] run08 : poll - elapsed=1322s log_stale=3s
[2026-09-14 11:48:53] run08 : poll - elapsed=1342s log_stale=23s
[2026-09-14 11:49:13] run08 : poll - elapsed=1362s log_stale=43s
[2026-09-14 11:49:33] run08 : poll - elapsed=1382s log_stale=63s
[2026-09-14 11:49:53] run08 : poll - elapsed=1402s log_stale=83s
[2026-09-14 11:50:13] run08 : poll - elapsed=1422s log_stale=103s
[2026-09-14 11:50:33] run08 : poll - elapsed=1442s log_stale=123s
[2026-09-14 11:50:53] run08 : poll - elapsed=1462s log_stale=5s
[2026-09-14 11:51:13] run08 : poll - elapsed=1482s log_stale=25s
[2026-09-14 11:51:33] run08 : poll - elapsed=1502s log_stale=45s
[2026-09-14 11:51:53] run08 : poll - elapsed=1522s log_stale=65s
[2026-09-14 11:52:13] run08 : poll - elapsed=1542s log_stale=85s
[2026-09-14 11:52:33] run08 : poll - elapsed=1562s log_stale=105s
[2026-09-14 11:52:53] run08 : poll - elapsed=1582s log_stale=125s
[2026-09-14 11:53:13] run08 : poll - elapsed=1602s log_stale=7s
[2026-09-14 11:53:33] run08 : poll - elapsed=1622s log_stale=27s
[2026-09-14 11:53:53] run08 : poll - elapsed=1642s log_stale=47s
[2026-09-14 11:54:13] run08 : poll - elapsed=1662s log_stale=67s
[2026-09-14 11:54:33] run08 : poll - elapsed=1682s log_stale=87s
[2026-09-14 11:54:53] run08 : poll - elapsed=1702s log_stale=107s
[2026-09-14 11:55:13] run08 : poll - elapsed=1722s log_stale=127s
[2026-09-14 11:55:33] run08 : poll - elapsed=1742s log_stale=11s
[2026-09-14 11:55:53] run08 : poll - elapsed=1762s log_stale=31s
[2026-09-14 11:56:13] run08 : poll - elapsed=1782s log_stale=51s
[2026-09-14 11:56:33] run08 : poll - elapsed=1802s log_stale=71s
[2026-09-14 11:56:53] run08 : poll - elapsed=1822s log_stale=91s
[2026-09-14 11:57:13] run08 : poll - elapsed=1842s log_stale=111s
[2026-09-14 11:57:33] run08 : poll - elapsed=1862s log_stale=131s
[2026-09-14 11:57:53] run08 : poll - elapsed=1882s log_stale=13s
[2026-09-14 11:58:13] run08 : poll - elapsed=1902s log_stale=33s
[2026-09-14 11:58:33] run08 : poll - elapsed=1922s log_stale=53s
[2026-09-14 11:58:53] run08 : poll - elapsed=1942s log_stale=73s
[2026-09-14 11:59:13] run08 : poll - elapsed=1962s log_stale=93s
[2026-09-14 11:59:33] run08 : poll - elapsed=1982s log_stale=113s
[2026-09-14 11:59:53] run08 : poll - elapsed=2002s log_stale=133s
[2026-09-14 12:00:13] run08 : poll - elapsed=2022s log_stale=16s
[2026-09-14 12:00:33] run08 : poll - elapsed=2042s log_stale=36s
[2026-09-14 12:00:54] run08 : poll - elapsed=2062s log_stale=56s
[2026-09-14 12:01:14] run08 : poll - elapsed=2082s log_stale=76s
[2026-09-14 12:01:34] run08 : poll - elapsed=2102s log_stale=96s
[2026-09-14 12:01:54] run08 : poll - elapsed=2122s log_stale=116s
[2026-09-14 12:02:14] run08 : poll - elapsed=2142s log_stale=136s
[2026-09-14 12:02:34] run08 : poll - elapsed=2163s log_stale=18s
[2026-09-14 12:02:54] run08 : poll - elapsed=2183s log_stale=38s
[2026-09-14 12:03:14] run08 : poll - elapsed=2203s log_stale=58s
[2026-09-14 12:03:34] run08 : poll - elapsed=2223s log_stale=78s
[2026-09-14 12:03:54] run08 : poll - elapsed=2243s log_stale=98s
[2026-09-14 12:04:14] run08 : poll - elapsed=2263s log_stale=118s
[2026-09-14 12:04:34] run08 : poll - elapsed=2283s log_stale=0s
[2026-09-14 12:04:54] run08 : poll - elapsed=2303s log_stale=20s
[2026-09-14 12:05:14] run08 : poll - elapsed=2323s log_stale=41s
[2026-09-14 12:05:34] run08 : poll - elapsed=2343s log_stale=61s
[2026-09-14 12:05:54] run08 : poll - elapsed=2363s log_stale=81s
[2026-09-14 12:06:14] run08 : poll - elapsed=2383s log_stale=101s
[2026-09-14 12:06:34] run08 : poll - elapsed=2403s log_stale=121s
[2026-09-14 12:06:54] run08 : poll - elapsed=2423s log_stale=2s
[2026-09-14 12:07:14] run08 : poll - elapsed=2443s log_stale=22s
[2026-09-14 12:07:34] run08 : poll - elapsed=2463s log_stale=42s
[2026-09-14 12:07:54] run08 : poll - elapsed=2483s log_stale=62s
[2026-09-14 12:08:14] run08 : poll - elapsed=2503s log_stale=82s
[2026-09-14 12:08:34] run08 : poll - elapsed=2523s log_stale=102s
[2026-09-14 12:08:54] run08 : poll - elapsed=2543s log_stale=122s
[2026-09-14 12:09:14] run08 : poll - elapsed=2563s log_stale=5s
[2026-09-14 12:09:34] run08 : poll - elapsed=2583s log_stale=25s
[2026-09-14 12:09:54] run08 : poll - elapsed=2603s log_stale=45s
[2026-09-14 12:10:14] run08 : poll - elapsed=2623s log_stale=65s
[2026-09-14 12:10:34] run08 : poll - elapsed=2643s log_stale=85s
[2026-09-14 12:10:54] run08 : poll - elapsed=2663s log_stale=105s
[2026-09-14 12:11:14] run08 : poll - elapsed=2683s log_stale=125s
[2026-09-14 12:11:34] run08 : poll - elapsed=2703s log_stale=7s
[2026-09-14 12:11:54] run08 : poll - elapsed=2723s log_stale=27s
