[2026-09-11 17:56:52] === watchdog_campaign start: Proj=B Nrun=20 Npop=8 Max_it=20 Num_work=8 ===
[2026-09-11 17:56:55] ----- Bat dau run01 (1/20) -----
[2026-09-12 00:07:38] run06 : poll - elapsed=2342s log_stale=54s
[2026-09-12 00:07:58] run06 : poll - elapsed=2362s log_stale=74s
[2026-09-12 00:08:18] run06 : poll - elapsed=2382s log_stale=94s
[2026-09-12 00:08:38] run06 : poll - elapsed=2402s log_stale=114s
[2026-09-12 00:08:58] run06 : poll - elapsed=2422s log_stale=134s
[2026-09-12 00:09:18] run06 : poll - elapsed=2442s log_stale=154s
[2026-09-12 00:09:38] run06 : poll - elapsed=2462s log_stale=174s
[2026-09-12 00:09:58] run06 : poll - elapsed=2482s log_stale=8s
[2026-09-12 00:10:18] run06 : poll - elapsed=2502s log_stale=28s
[2026-09-12 00:10:38] run06 : poll - elapsed=2522s log_stale=48s
[2026-09-12 00:10:58] run06 : poll - elapsed=2542s log_stale=68s
[2026-09-12 00:11:18] run06 : poll - elapsed=2562s log_stale=88s
[2026-09-12 00:11:38] run06 : poll - elapsed=2582s log_stale=108s
[2026-09-12 00:11:58] run06 : poll - elapsed=2602s log_stale=128s
[2026-09-12 00:12:18] run06 : poll - elapsed=2622s log_stale=148s
[2026-09-12 00:12:38] run06 : poll - elapsed=2642s log_stale=168s
[2026-09-12 00:12:58] run06 : poll - elapsed=2662s log_stale=1s
[2026-09-12 00:13:18] run06 : poll - elapsed=2682s log_stale=21s
[2026-09-12 00:13:38] run06 : poll - elapsed=2702s log_stale=41s
[2026-09-12 00:13:58] run06 : poll - elapsed=2723s log_stale=61s
[2026-09-12 00:14:18] run06 : poll - elapsed=2743s log_stale=81s
[2026-09-12 00:14:38] run06 : poll - elapsed=2763s log_stale=101s
[2026-09-12 00:14:58] run06 : poll - elapsed=2783s log_stale=121s
[2026-09-12 00:15:18] run06 : poll - elapsed=2803s log_stale=141s
[2026-09-12 00:15:38] run06 : poll - elapsed=2823s log_stale=161s
[2026-09-12 00:15:58] run06 : poll - elapsed=2843s log_stale=181s
[2026-09-12 00:16:18] run06 : poll - elapsed=2863s log_stale=18s
[2026-09-12 00:16:38] run06 : poll - elapsed=2883s log_stale=38s
[2026-09-12 00:16:58] run06 : poll - elapsed=2903s log_stale=58s
[2026-09-12 00:17:18] run06 : poll - elapsed=2923s log_stale=78s
[2026-09-12 00:17:38] run06 : poll - elapsed=2943s log_stale=98s
[2026-09-12 00:17:58] run06 : poll - elapsed=2963s log_stale=118s
[2026-09-12 00:18:18] run06 : poll - elapsed=2983s log_stale=138s
[2026-09-12 00:18:38] run06 : poll - elapsed=3003s log_stale=158s
[2026-09-12 00:18:58] run06 : poll - elapsed=3023s log_stale=178s
[2026-09-12 00:19:18] run06 : poll - elapsed=3043s log_stale=11s
[2026-09-12 00:19:38] run06 : poll - elapsed=3063s log_stale=31s
[2026-09-12 00:19:58] run06 : poll - elapsed=3083s log_stale=51s
[2026-09-12 00:20:18] run06 : poll - elapsed=3103s log_stale=71s
[2026-09-12 00:20:38] run06 : poll - elapsed=3123s log_stale=91s
[2026-09-12 00:20:58] run06 : poll - elapsed=3143s log_stale=111s
[2026-09-12 00:21:18] run06 : poll - elapsed=3163s log_stale=131s
[2026-09-12 00:21:38] run06 : poll - elapsed=3183s log_stale=151s
[2026-09-12 00:21:59] run06 : poll - elapsed=3203s log_stale=171s
[2026-09-12 00:22:19] run06 : poll - elapsed=3223s log_stale=7s
[2026-09-12 00:22:39] run06 : poll - elapsed=3243s log_stale=27s
[2026-09-12 00:22:59] run06 : poll - elapsed=3263s log_stale=47s
[2026-09-12 00:23:19] run06 : poll - elapsed=3283s log_stale=67s
[2026-09-12 00:23:39] run06 : poll - elapsed=3303s log_stale=87s
[2026-09-12 00:23:59] run06 : poll - elapsed=3323s log_stale=107s
[2026-09-12 00:24:19] run06 : poll - elapsed=3343s log_stale=127s
[2026-09-12 00:24:39] run06 : poll - elapsed=3363s log_stale=147s
[2026-09-12 00:24:59] run06 : poll - elapsed=3383s log_stale=167s
[2026-09-12 00:25:19] run06 : poll - elapsed=3403s log_stale=0s
[2026-09-12 00:25:39] run06 : poll - elapsed=3423s log_stale=20s
[2026-09-12 00:25:59] run06 : poll - elapsed=3443s log_stale=40s
[2026-09-12 00:26:19] run06 : poll - elapsed=3463s log_stale=60s
[2026-09-12 00:26:39] run06 : poll - elapsed=3483s log_stale=80s
[2026-09-12 00:26:59] run06 : poll - elapsed=3503s log_stale=100s
[2026-09-12 00:27:19] run06 : poll - elapsed=3523s log_stale=120s
[2026-09-12 00:27:39] run06 : poll - elapsed=3543s log_stale=140s
[2026-09-12 00:27:59] run06 : poll - elapsed=3563s log_stale=160s
[2026-09-12 00:28:19] run06 : poll - elapsed=3583s log_stale=180s
[2026-09-12 00:28:39] run06 : poll - elapsed=3603s log_stale=14s
[2026-09-12 00:28:59] run06 : poll - elapsed=3623s log_stale=34s
[2026-09-12 00:29:19] run06 : poll - elapsed=3643s log_stale=54s
[2026-09-12 00:29:39] run06 : poll - elapsed=3663s log_stale=74s
[2026-09-12 00:29:59] run06 : poll - elapsed=3683s log_stale=95s
[2026-09-12 00:30:19] run06 : poll - elapsed=3703s log_stale=115s
[2026-09-12 00:30:39] run06 : poll - elapsed=3723s log_stale=135s
[2026-09-12 00:30:59] run06 : poll - elapsed=3743s log_stale=155s
[2026-09-12 00:31:19] run06 : poll - elapsed=3763s log_stale=175s
[2026-09-12 00:31:39] run06 : poll - elapsed=3783s log_stale=8s
[2026-09-12 00:31:59] run06 : poll - elapsed=3803s log_stale=28s
[2026-09-12 00:32:19] run06 : poll - elapsed=3823s log_stale=48s
[2026-09-12 00:32:39] run06 : poll - elapsed=3844s log_stale=68s
[2026-09-12 00:32:59] run06 : poll - elapsed=3864s log_stale=88s
[2026-09-12 00:33:19] run06 : poll - elapsed=3884s log_stale=108s
[2026-09-12 00:33:39] run06 : poll - elapsed=3904s log_stale=128s
[2026-09-12 00:33:59] run06 : poll - elapsed=3924s log_stale=148s
[2026-09-12 00:34:19] run06 : poll - elapsed=3944s log_stale=168s
[2026-09-12 00:34:39] run06 : THANH CONG - D:\ResearchLab\02_Projects\02_Projects\MOSFOA paper 2\code\results\MOSFOA2_B_Np8_Maxit20_run06_FINAL.mat da xuat hien.
[2026-09-12 00:34:39] ----- Bat dau run07 (7/20) -----
[2026-09-12 00:34:43] run07 : launching MATLAB (attempt 1)
[2026-09-12 00:35:03] run07 : poll - elapsed=20s log_stale=9s
[2026-09-12 00:35:23] run07 : poll - elapsed=40s log_stale=16s
[2026-09-12 00:35:43] run07 : poll - elapsed=60s log_stale=36s
[2026-09-12 00:36:03] run07 : poll - elapsed=80s log_stale=56s
[2026-09-12 00:36:23] run07 : poll - elapsed=100s log_stale=76s
[2026-09-12 00:36:43] run07 : poll - elapsed=120s log_stale=96s
[2026-09-12 00:37:03] run07 : poll - elapsed=140s log_stale=116s
[2026-09-12 00:37:23] run07 : poll - elapsed=160s log_stale=136s
[2026-09-12 00:37:43] run07 : poll - elapsed=180s log_stale=156s
[2026-09-12 00:38:03] run07 : poll - elapsed=200s log_stale=176s
[2026-09-12 00:38:23] run07 : poll - elapsed=220s log_stale=196s
[2026-09-12 00:38:43] run07 : poll - elapsed=240s log_stale=216s
[2026-09-12 00:39:03] run07 : poll - elapsed=260s log_stale=11s
[2026-09-12 00:39:23] run07 : poll - elapsed=280s log_stale=31s
[2026-09-12 00:39:43] run07 : poll - elapsed=300s log_stale=51s
[2026-09-12 00:40:03] run07 : poll - elapsed=320s log_stale=71s
[2026-09-12 00:40:23] run07 : poll - elapsed=340s log_stale=91s
[2026-09-12 00:40:43] run07 : poll - elapsed=360s log_stale=111s
[2026-09-12 00:41:03] run07 : poll - elapsed=380s log_stale=131s
[2026-09-12 00:41:23] run07 : poll - elapsed=400s log_stale=151s
[2026-09-12 00:41:43] run07 : poll - elapsed=420s log_stale=171s
[2026-09-12 00:42:03] run07 : poll - elapsed=440s log_stale=4s
[2026-09-12 00:42:23] run07 : poll - elapsed=460s log_stale=24s
[2026-09-12 00:42:43] run07 : poll - elapsed=480s log_stale=44s
[2026-09-12 00:43:03] run07 : poll - elapsed=500s log_stale=64s
[2026-09-12 00:43:23] run07 : poll - elapsed=520s log_stale=84s
[2026-09-12 00:43:43] run07 : poll - elapsed=540s log_stale=104s
[2026-09-12 00:44:03] run07 : poll - elapsed=561s log_stale=124s
[2026-09-12 00:44:23] run07 : poll - elapsed=581s log_stale=144s
[2026-09-12 00:44:43] run07 : poll - elapsed=601s log_stale=164s
[2026-09-12 00:45:03] run07 : poll - elapsed=621s log_stale=184s
[2026-09-12 00:45:23] run07 : poll - elapsed=641s log_stale=20s
[2026-09-12 00:45:44] run07 : poll - elapsed=661s log_stale=40s
[2026-09-12 00:46:04] run07 : poll - elapsed=681s log_stale=60s
[2026-09-12 00:46:24] run07 : poll - elapsed=701s log_stale=80s
[2026-09-12 00:46:44] run07 : poll - elapsed=721s log_stale=100s
[2026-09-12 00:47:04] run07 : poll - elapsed=741s log_stale=120s
[2026-09-12 00:47:24] run07 : poll - elapsed=761s log_stale=140s
[2026-09-12 00:47:44] run07 : poll - elapsed=781s log_stale=160s
[2026-09-12 00:48:04] run07 : poll - elapsed=801s log_stale=180s
[2026-09-12 00:48:24] run07 : poll - elapsed=821s log_stale=14s
[2026-09-12 00:48:44] run07 : poll - elapsed=841s log_stale=34s
[2026-09-12 00:49:04] run07 : poll - elapsed=861s log_stale=54s
[2026-09-12 00:49:24] run07 : poll - elapsed=881s log_stale=74s
[2026-09-12 00:49:44] run07 : poll - elapsed=901s log_stale=94s
[2026-09-12 00:50:04] run07 : poll - elapsed=921s log_stale=114s
[2026-09-12 00:50:24] run07 : poll - elapsed=941s log_stale=134s
[2026-09-12 00:50:44] run07 : poll - elapsed=961s log_stale=154s
[2026-09-12 00:51:04] run07 : poll - elapsed=981s log_stale=174s
[2026-09-12 00:51:24] run07 : poll - elapsed=1001s log_stale=10s
[2026-09-12 00:51:44] run07 : poll - elapsed=1021s log_stale=30s
[2026-09-12 00:52:04] run07 : poll - elapsed=1041s log_stale=50s
[2026-09-12 00:52:24] run07 : poll - elapsed=1061s log_stale=70s
[2026-09-12 00:52:44] run07 : poll - elapsed=1081s log_stale=90s
[2026-09-12 00:53:04] run07 : poll - elapsed=1101s log_stale=110s
[2026-09-12 00:53:24] run07 : poll - elapsed=1121s log_stale=130s
[2026-09-12 00:53:44] run07 : poll - elapsed=1141s log_stale=150s
[2026-09-12 00:54:04] run07 : poll - elapsed=1161s log_stale=170s
[2026-09-12 00:54:24] run07 : poll - elapsed=1181s log_stale=3s
[2026-09-12 00:54:44] run07 : poll - elapsed=1201s log_stale=23s
[2026-09-12 00:55:04] run07 : poll - elapsed=1221s log_stale=43s
[2026-09-12 00:55:24] run07 : poll - elapsed=1241s log_stale=63s
[2026-09-12 00:55:44] run07 : poll - elapsed=1261s log_stale=83s
[2026-09-12 00:56:04] run07 : poll - elapsed=1281s log_stale=103s
[2026-09-12 00:56:24] run07 : poll - elapsed=1301s log_stale=123s
[2026-09-12 00:56:44] run07 : poll - elapsed=1321s log_stale=143s
[2026-09-12 00:57:04] run07 : poll - elapsed=1341s log_stale=163s
[2026-09-12 00:57:24] run07 : poll - elapsed=1361s log_stale=183s
[2026-09-12 00:57:44] run07 : poll - elapsed=1381s log_stale=17s
[2026-09-12 00:58:04] run07 : poll - elapsed=1401s log_stale=37s
[2026-09-12 00:58:24] run07 : poll - elapsed=1421s log_stale=57s
[2026-09-12 00:58:44] run07 : poll - elapsed=1441s log_stale=77s
[2026-09-12 00:59:04] run07 : poll - elapsed=1461s log_stale=97s
[2026-09-12 00:59:24] run07 : poll - elapsed=1481s log_stale=117s
[2026-09-12 00:59:44] run07 : poll - elapsed=1501s log_stale=137s
[2026-09-12 01:00:04] run07 : poll - elapsed=1521s log_stale=157s
[2026-09-12 01:00:24] run07 : poll - elapsed=1541s log_stale=177s
[2026-09-12 01:00:44] run07 : poll - elapsed=1561s log_stale=12s
[2026-09-12 01:01:04] run07 : poll - elapsed=1581s log_stale=33s
[2026-09-12 01:01:24] run07 : poll - elapsed=1601s log_stale=53s
[2026-09-12 01:01:44] run07 : poll - elapsed=1621s log_stale=73s
[2026-09-12 01:02:04] run07 : poll - elapsed=1641s log_stale=93s
[2026-09-12 01:02:24] run07 : poll - elapsed=1662s log_stale=113s
[2026-09-12 01:02:44] run07 : poll - elapsed=1682s log_stale=133s
[2026-09-12 01:03:04] run07 : poll - elapsed=1702s log_stale=153s
[2026-09-12 01:03:24] run07 : poll - elapsed=1722s log_stale=173s
[2026-09-12 01:03:44] run07 : poll - elapsed=1742s log_stale=11s
[2026-09-12 01:04:05] run07 : poll - elapsed=1762s log_stale=31s
[2026-09-12 01:04:25] run07 : poll - elapsed=1782s log_stale=51s
[2026-09-12 01:04:45] run07 : poll - elapsed=1802s log_stale=71s
[2026-09-12 01:05:05] run07 : poll - elapsed=1822s log_stale=91s
[2026-09-12 01:05:25] run07 : poll - elapsed=1842s log_stale=111s
[2026-09-12 01:05:45] run07 : poll - elapsed=1862s log_stale=131s
[2026-09-12 01:06:05] run07 : poll - elapsed=1882s log_stale=151s
[2026-09-12 01:06:25] run07 : poll - elapsed=1902s log_stale=171s
[2026-09-12 01:06:45] run07 : poll - elapsed=1922s log_stale=8s
[2026-09-12 01:07:05] run07 : poll - elapsed=1942s log_stale=28s
[2026-09-12 01:07:25] run07 : poll - elapsed=1962s log_stale=48s
[2026-09-12 01:07:45] run07 : poll - elapsed=1982s log_stale=68s
[2026-09-12 01:08:05] run07 : poll - elapsed=2002s log_stale=88s
[2026-09-12 01:08:25] run07 : poll - elapsed=2022s log_stale=108s
[2026-09-12 01:08:45] run07 : poll - elapsed=2042s log_stale=128s
[2026-09-12 01:09:05] run07 : poll - elapsed=2062s log_stale=148s
[2026-09-12 01:09:25] run07 : poll - elapsed=2082s log_stale=168s
[2026-09-12 01:09:45] run07 : poll - elapsed=2102s log_stale=4s
[2026-09-12 01:10:05] run07 : poll - elapsed=2122s log_stale=24s
[2026-09-12 01:10:25] run07 : poll - elapsed=2142s log_stale=44s
[2026-09-12 01:10:45] run07 : poll - elapsed=2162s log_stale=64s
[2026-09-12 01:11:05] run07 : poll - elapsed=2182s log_stale=84s
[2026-09-12 01:11:25] run07 : poll - elapsed=2202s log_stale=104s
[2026-09-12 01:11:45] run07 : poll - elapsed=2222s log_stale=124s
[2026-09-12 01:12:05] run07 : poll - elapsed=2242s log_stale=144s
[2026-09-12 01:12:25] run07 : poll - elapsed=2262s log_stale=164s
[2026-09-12 01:12:45] run07 : poll - elapsed=2282s log_stale=184s
[2026-09-12 01:13:05] run07 : poll - elapsed=2302s log_stale=20s
[2026-09-12 01:13:25] run07 : poll - elapsed=2322s log_stale=40s
[2026-09-12 01:13:45] run07 : poll - elapsed=2342s log_stale=60s
[2026-09-12 01:14:05] run07 : poll - elapsed=2362s log_stale=80s
[2026-09-12 01:14:25] run07 : poll - elapsed=2382s log_stale=100s
[2026-09-12 01:14:45] run07 : poll - elapsed=2402s log_stale=120s
[2026-09-12 01:15:05] run07 : poll - elapsed=2422s log_stale=140s
[2026-09-12 01:15:25] run07 : poll - elapsed=2442s log_stale=160s
[2026-09-12 01:15:45] run07 : poll - elapsed=2462s log_stale=180s
[2026-09-12 01:16:05] run07 : poll - elapsed=2482s log_stale=14s
[2026-09-12 01:16:25] run07 : poll - elapsed=2502s log_stale=34s
[2026-09-12 01:16:45] run07 : poll - elapsed=2522s log_stale=54s
[2026-09-12 01:17:05] run07 : poll - elapsed=2542s log_stale=74s
[2026-09-12 01:17:25] run07 : poll - elapsed=2562s log_stale=94s
[2026-09-12 01:17:45] run07 : poll - elapsed=2582s log_stale=114s
[2026-09-12 01:18:05] run07 : poll - elapsed=2602s log_stale=134s
[2026-09-12 01:18:25] run07 : poll - elapsed=2622s log_stale=154s
[2026-09-12 01:18:45] run07 : poll - elapsed=2642s log_stale=174s
[2026-09-12 01:19:05] run07 : poll - elapsed=2662s log_stale=9s
[2026-09-12 01:19:25] run07 : poll - elapsed=2682s log_stale=29s
[2026-09-12 01:19:45] run07 : poll - elapsed=2702s log_stale=49s
[2026-09-12 01:20:05] run07 : poll - elapsed=2722s log_stale=69s
[2026-09-12 01:20:25] run07 : poll - elapsed=2742s log_stale=89s
[2026-09-12 01:20:45] run07 : poll - elapsed=2763s log_stale=109s
[2026-09-12 01:21:05] run07 : poll - elapsed=2783s log_stale=129s
[2026-09-12 01:21:25] run07 : poll - elapsed=2803s log_stale=149s
[2026-09-12 01:21:45] run07 : poll - elapsed=2823s log_stale=169s
[2026-09-12 01:22:05] run07 : poll - elapsed=2843s log_stale=6s
[2026-09-12 01:22:26] run07 : poll - elapsed=2863s log_stale=26s
[2026-09-12 01:22:46] run07 : poll - elapsed=2883s log_stale=46s
[2026-09-12 01:23:06] run07 : poll - elapsed=2903s log_stale=66s
[2026-09-12 01:23:26] run07 : poll - elapsed=2923s log_stale=86s
[2026-09-12 01:23:46] run07 : poll - elapsed=2943s log_stale=106s
[2026-09-12 01:24:06] run07 : poll - elapsed=2963s log_stale=126s
[2026-09-12 01:24:26] run07 : poll - elapsed=2983s log_stale=146s
[2026-09-12 01:24:46] run07 : poll - elapsed=3003s log_stale=166s
[2026-09-12 01:25:06] run07 : poll - elapsed=3023s log_stale=3s
[2026-09-12 01:25:26] run07 : poll - elapsed=3043s log_stale=23s
[2026-09-12 01:25:46] run07 : poll - elapsed=3063s log_stale=43s
[2026-09-12 01:26:06] run07 : poll - elapsed=3083s log_stale=63s
[2026-09-12 01:26:26] run07 : poll - elapsed=3103s log_stale=83s
[2026-09-12 01:26:46] run07 : poll - elapsed=3123s log_stale=103s
[2026-09-12 01:27:06] run07 : poll - elapsed=3143s log_stale=123s
[2026-09-12 01:27:26] run07 : poll - elapsed=3163s log_stale=144s
[2026-09-12 01:27:46] run07 : poll - elapsed=3183s log_stale=164s
[2026-09-12 01:28:06] run07 : poll - elapsed=3203s log_stale=1s
[2026-09-12 01:28:26] run07 : poll - elapsed=3223s log_stale=21s
[2026-09-12 01:28:46] run07 : poll - elapsed=3243s log_stale=41s
[2026-09-12 01:29:06] run07 : poll - elapsed=3263s log_stale=61s
[2026-09-12 01:29:26] run07 : poll - elapsed=3283s log_stale=81s
[2026-09-12 01:29:46] run07 : poll - elapsed=3303s log_stale=101s
[2026-09-12 01:30:06] run07 : poll - elapsed=3323s log_stale=121s
[2026-09-12 01:30:26] run07 : poll - elapsed=3343s log_stale=141s
[2026-09-12 01:30:46] run07 : poll - elapsed=3363s log_stale=161s
[2026-09-12 01:31:06] run07 : poll - elapsed=3383s log_stale=181s
[2026-09-12 01:31:26] run07 : poll - elapsed=3403s log_stale=13s
[2026-09-12 01:31:46] run07 : poll - elapsed=3423s log_stale=33s
[2026-09-12 01:32:06] run07 : poll - elapsed=3443s log_stale=53s
[2026-09-12 01:32:26] run07 : poll - elapsed=3463s log_stale=73s
[2026-09-12 01:32:46] run07 : poll - elapsed=3483s log_stale=94s
[2026-09-12 01:33:06] run07 : poll - elapsed=3503s log_stale=114s
[2026-09-12 01:33:26] run07 : poll - elapsed=3523s log_stale=134s
[2026-09-12 01:33:46] run07 : poll - elapsed=3543s log_stale=154s
[2026-09-12 01:34:06] run07 : poll - elapsed=3563s log_stale=174s
[2026-09-12 01:34:26] run07 : poll - elapsed=3583s log_stale=8s
[2026-09-12 01:34:46] run07 : poll - elapsed=3603s log_stale=28s
[2026-09-12 01:35:06] run07 : poll - elapsed=3623s log_stale=48s
[2026-09-12 01:35:26] run07 : poll - elapsed=3643s log_stale=68s
[2026-09-12 01:35:46] run07 : poll - elapsed=3663s log_stale=88s
[2026-09-12 01:36:06] run07 : poll - elapsed=3683s log_stale=108s
[2026-09-12 01:36:26] run07 : poll - elapsed=3703s log_stale=128s
[2026-09-12 01:36:46] run07 : poll - elapsed=3723s log_stale=148s
[2026-09-12 01:37:06] run07 : poll - elapsed=3743s log_stale=168s
[2026-09-12 01:37:26] run07 : poll - elapsed=3763s log_stale=4s
[2026-09-12 01:37:46] run07 : poll - elapsed=3783s log_stale=24s
[2026-09-12 01:38:06] run07 : poll - elapsed=3803s log_stale=44s
[2026-09-12 01:38:26] run07 : poll - elapsed=3824s log_stale=64s
[2026-09-12 01:38:46] run07 : poll - elapsed=3844s log_stale=84s
[2026-09-12 01:39:06] run07 : poll - elapsed=3864s log_stale=104s
[2026-09-12 01:39:26] run07 : poll - elapsed=3884s log_stale=124s
[2026-09-12 01:39:46] run07 : poll - elapsed=3904s log_stale=144s
[2026-09-12 01:40:06] run07 : poll - elapsed=3924s log_stale=164s
[2026-09-12 01:40:27] run07 : THANH CONG - D:\ResearchLab\02_Projects\02_Projects\MOSFOA paper 2\code\results\MOSFOA2_B_Np8_Maxit20_run07_FINAL.mat da xuat hien.
[2026-09-12 01:40:27] ----- Bat dau run08 (8/20) -----
[2026-09-12 01:40:30] run08 : launching MATLAB (attempt 1)
[2026-09-12 01:40:50] run08 : poll - elapsed=20s log_stale=9s
[2026-09-12 01:41:10] run08 : poll - elapsed=40s log_stale=16s
[2026-09-12 01:41:30] run08 : poll - elapsed=60s log_stale=36s
[2026-09-12 01:41:50] run08 : poll - elapsed=80s log_stale=56s
[2026-09-12 01:42:10] run08 : poll - elapsed=100s log_stale=76s
[2026-09-12 01:42:30] run08 : poll - elapsed=120s log_stale=96s
[2026-09-12 01:42:50] run08 : poll - elapsed=140s log_stale=116s
[2026-09-12 01:43:10] run08 : poll - elapsed=160s log_stale=136s
[2026-09-12 01:43:30] run08 : poll - elapsed=180s log_stale=156s
[2026-09-12 01:43:50] run08 : poll - elapsed=200s log_stale=176s
[2026-09-12 01:44:10] run08 : poll - elapsed=220s log_stale=196s
[2026-09-12 01:44:30] run08 : poll - elapsed=240s log_stale=216s
[2026-09-12 01:44:50] run08 : poll - elapsed=260s log_stale=8s
[2026-09-12 01:45:10] run08 : poll - elapsed=280s log_stale=28s
[2026-09-12 01:45:30] run08 : poll - elapsed=300s log_stale=48s
[2026-09-12 01:45:50] run08 : poll - elapsed=320s log_stale=68s
[2026-09-12 01:46:10] run08 : poll - elapsed=340s log_stale=88s
[2026-09-12 01:46:31] run08 : poll - elapsed=360s log_stale=108s
[2026-09-12 01:46:51] run08 : poll - elapsed=380s log_stale=128s
[2026-09-12 01:47:11] run08 : poll - elapsed=400s log_stale=148s
[2026-09-12 01:47:31] run08 : poll - elapsed=420s log_stale=168s
[2026-09-12 01:47:51] run08 : poll - elapsed=440s log_stale=188s
[2026-09-12 01:48:11] run08 : poll - elapsed=460s log_stale=19s
[2026-09-12 01:48:31] run08 : poll - elapsed=480s log_stale=39s
[2026-09-12 01:48:51] run08 : poll - elapsed=500s log_stale=59s
[2026-09-12 01:49:11] run08 : poll - elapsed=520s log_stale=79s
[2026-09-12 01:49:31] run08 : poll - elapsed=540s log_stale=99s
[2026-09-12 01:49:51] run08 : poll - elapsed=561s log_stale=119s
[2026-09-12 01:50:11] run08 : poll - elapsed=581s log_stale=139s
[2026-09-12 01:50:31] run08 : poll - elapsed=601s log_stale=159s
[2026-09-12 01:50:51] run08 : poll - elapsed=621s log_stale=179s
[2026-09-12 01:51:11] run08 : poll - elapsed=641s log_stale=11s
[2026-09-12 01:51:31] run08 : poll - elapsed=661s log_stale=31s
[2026-09-12 01:51:51] run08 : poll - elapsed=681s log_stale=51s
[2026-09-12 01:52:11] run08 : poll - elapsed=701s log_stale=71s
[2026-09-12 01:52:31] run08 : poll - elapsed=721s log_stale=91s
[2026-09-12 01:52:51] run08 : poll - elapsed=741s log_stale=111s
[2026-09-12 01:53:11] run08 : poll - elapsed=761s log_stale=131s
[2026-09-12 01:53:31] run08 : poll - elapsed=781s log_stale=151s
[2026-09-12 01:53:51] run08 : poll - elapsed=801s log_stale=171s
[2026-09-12 01:54:11] run08 : poll - elapsed=821s log_stale=5s
[2026-09-12 01:54:31] run08 : poll - elapsed=841s log_stale=25s
[2026-09-12 01:54:51] run08 : poll - elapsed=861s log_stale=45s
[2026-09-12 01:55:11] run08 : poll - elapsed=881s log_stale=65s
[2026-09-12 01:55:31] run08 : poll - elapsed=901s log_stale=85s
[2026-09-12 01:55:51] run08 : poll - elapsed=921s log_stale=105s
[2026-09-12 01:56:11] run08 : poll - elapsed=941s log_stale=125s
[2026-09-12 01:56:31] run08 : poll - elapsed=961s log_stale=145s
[2026-09-12 01:56:51] run08 : poll - elapsed=981s log_stale=165s
[2026-09-12 01:57:11] run08 : poll - elapsed=1001s log_stale=185s
[2026-09-12 01:57:31] run08 : poll - elapsed=1021s log_stale=18s
[2026-09-12 01:57:51] run08 : poll - elapsed=1041s log_stale=38s
[2026-09-12 01:58:11] run08 : poll - elapsed=1061s log_stale=58s
[2026-09-12 01:58:31] run08 : poll - elapsed=1081s log_stale=78s
[2026-09-12 01:58:51] run08 : poll - elapsed=1101s log_stale=98s
[2026-09-12 01:59:11] run08 : poll - elapsed=1121s log_stale=118s
[2026-09-12 01:59:31] run08 : poll - elapsed=1141s log_stale=138s
[2026-09-12 01:59:51] run08 : poll - elapsed=1161s log_stale=158s
[2026-09-12 02:00:11] run08 : poll - elapsed=1181s log_stale=178s
[2026-09-12 02:00:31] run08 : poll - elapsed=1201s log_stale=10s
[2026-09-12 02:00:51] run08 : poll - elapsed=1221s log_stale=30s
[2026-09-12 02:01:11] run08 : poll - elapsed=1241s log_stale=50s
[2026-09-12 02:01:31] run08 : poll - elapsed=1261s log_stale=70s
[2026-09-12 02:01:51] run08 : poll - elapsed=1281s log_stale=90s
[2026-09-12 02:02:11] run08 : poll - elapsed=1301s log_stale=110s
[2026-09-12 02:02:31] run08 : poll - elapsed=1321s log_stale=130s
[2026-09-12 02:02:51] run08 : poll - elapsed=1341s log_stale=150s
[2026-09-12 02:03:11] run08 : poll - elapsed=1361s log_stale=170s
[2026-09-12 02:03:31] run08 : poll - elapsed=1381s log_stale=3s
[2026-09-12 02:03:51] run08 : poll - elapsed=1401s log_stale=23s
[2026-09-12 02:04:11] run08 : poll - elapsed=1421s log_stale=43s
[2026-09-12 02:04:32] run08 : poll - elapsed=1441s log_stale=63s
[2026-09-12 02:04:52] run08 : poll - elapsed=1461s log_stale=83s
[2026-09-12 02:05:12] run08 : poll - elapsed=1481s log_stale=103s
[2026-09-12 02:05:32] run08 : poll - elapsed=1501s log_stale=123s
[2026-09-12 02:05:52] run08 : poll - elapsed=1521s log_stale=143s
[2026-09-12 02:06:12] run08 : poll - elapsed=1541s log_stale=163s
[2026-09-12 02:06:32] run08 : poll - elapsed=1561s log_stale=183s
[2026-09-12 02:06:52] run08 : poll - elapsed=1581s log_stale=16s
[2026-09-12 02:07:12] run08 : poll - elapsed=1601s log_stale=36s
[2026-09-12 02:07:32] run08 : poll - elapsed=1622s log_stale=56s
[2026-09-12 02:07:52] run08 : poll - elapsed=1642s log_stale=76s
[2026-09-12 02:08:12] run08 : poll - elapsed=1662s log_stale=96s
[2026-09-12 02:08:32] run08 : poll - elapsed=1682s log_stale=116s
[2026-09-12 02:08:52] run08 : poll - elapsed=1702s log_stale=136s
[2026-09-12 02:09:12] run08 : poll - elapsed=1722s log_stale=156s
[2026-09-12 02:09:32] run08 : poll - elapsed=1742s log_stale=176s
[2026-09-12 02:09:52] run08 : poll - elapsed=1762s log_stale=13s
[2026-09-12 02:10:12] run08 : poll - elapsed=1782s log_stale=33s
[2026-09-12 02:10:32] run08 : poll - elapsed=1802s log_stale=53s
[2026-09-12 02:10:52] run08 : poll - elapsed=1822s log_stale=73s
[2026-09-12 02:11:12] run08 : poll - elapsed=1842s log_stale=94s
