frame,station,load_case,step_type,P,V2,V3,T,M2,M3
32,7.57352405055895,BAO KT,Min,-147.1959288124487,-0.6597031482938422,-1.2801173840117874,-0.1458064487395136,-0.5259402997987563,-0.29116054355729487
32,15.1470481011179,BAO KT,Min,-147.1959288124487,-0.6597031482938422,-1.2801173840117874,-0.1458064487395136,-3.7895184853722306,-0.6846362402143839
33,0.0,BAO KT,Max,-30.280784661116844,0.0440378553825963,0.051145755927984995,0.4798492185080857,0.3335890315679457,0.07933425012411213
33,7.550530637856815,BAO KT,Max,-30.280784661116844,0.0440378553825963,0.051145755927984995,0.4798492185080857,0.5985414974450064,0.04344588558354164
33,15.10106127571363,BAO KT,Max,-30.280784661116844,0.0440378553825963,0.051145755927984995,0.4798492185080857,4.86276362460238,7.056970054635113
33,0.0,BAO KT,Min,-148.84123806887857,-0.931644578103029,-0.564757939763523,-0.10659108441200962,-3.6656806297123676,-7.011851806485101
33,7.550530637856815,BAO KT,Min,-148.84123806887857,-0.931644578103029,-0.564757939763523,-0.10659108441200962,-0.15374858554907853,-0.2727038979805179
33,15.10106127571363,BAO KT,Min,-148.84123806887857,-0.931644578103029,-0.564757939763523,-0.10659108441200962,-0.43876616269324914,-0.58568410245949
34,0.0,BAO KT,Max,-73.27532502324962,0.6708483345992371,0.5284175052154034,0.408374198249633,3.5519116151061647,5.3904279704285125
34,7.997550146145808,BAO KT,Max,-73.27532502324962,0.6708483345992371,0.5284175052154034,0.408374198249633,0.06915312228716045,0.2510950008457038
34,15.995100292291616,BAO KT,Max,-73.27532502324962,0.6708483345992371,0.5284175052154034,0.408374198249633,0.6248304563025663,1.369184678957739
34,0.0,BAO KT,Min,-178.01351486643176,-0.14178518670768464,-0.06948094402173882,-0.14028858674001637,-0.4865242117282455,-0.8986836023929686
34,7.997550146145808,BAO KT,Min,-178.01351486643176,-0.14178518670768464,-0.06948094402173882,-0.14028858674001637,-0.674133880955288,-0.044905773651484376
34,15.995100292291616,BAO KT,Min,-178.01351486643176,-0.14178518670768464,-0.06948094402173882,-0.14028858674001637,-4.900179377016741,-5.36714209936951
35,0.0,BAO KT,Max,-93.18520566594461,0.16029676209818078,2.6210219400808072,0.745124927614247,11.996598657601142,0.38862341862108535
35,4.775449310855382,BAO KT,Max,-93.18520566594461,0.16029676209818078,2.6210219400808072,0.745124927614247,0.1961062617324481,0.21888724763793913
35,9.550898621710765,BAO KT,Max,-93.18520566594461,0.16029676209818078,2.6210219400808072,0.745124927614247,27.785867703930275,17.320886170824558
35,0.0,BAO KT,Min,-219.02904814371306,-3.6697945944487524,-5.938365287932509,-0.21391626808552783,-28.930857139799375,-17.72894996325765
35,4.775449310855382,BAO KT,Min,-219.02904814371306,-3.6697945944487524,-5.938365287932509,-0.21391626808552783,-1.0963126019587164,-0.5347407329422583
35,9.550898621710765,BAO KT,Min,-219.02904814371306,-3.6697945944487524,-5.938365287932509,-0.21391626808552783,-13.414008709219313,-1.142354705567128
36,0.0,BAO KT,Max,-94.68141381149458,0.18007272455348244,2.3231407621378333,0.7492181617205075,10.874419365561325,0.40986454545887424
36,4.7691141821500835,BAO KT,Max,-94.68141381149458,0.18007272455348244,2.3231407621378333,0.7492181617205075,0.4171840949589824,-0.07931587477052157
36,9.538228364300167,BAO KT,Max,-94.68141381149458,0.18007272455348244,2.3231407621378333,0.7492181617205075,25.035241173411716,15.169198563696526
36,0.0,BAO KT,Min,-214.38594810856932,-3.22517414853404,-5.357219320032091,-0.2103594177537006,-26.06314009869523,-15.593248979658494
36,4.7691141821500835,BAO KT,Min,-214.38594810856932,-3.22517414853404,-5.357219320032091,-0.2103594177537006,-0.9425741747693972,-0.539083408543109
36,9.538228364300167,BAO KT,Min,-214.38594810856932,-3.22517414853404,-5.357219320032091,-0.2103594177537006,-11.788766924381523,-1.3077102235139633
37,0.0,BAO KT,Max,-78.39839961646551,0.46731800686089814,0.22360257139093836,0.3976455752493493,1.237213276275671,3.692225404420363
37,8.658113350300727,BAO KT,Max,-78.39839961646551,0.46731800686089814,0.22360257139093836,0.3976455752493493,0.17104119642073082,0.056942800667430356
37,17.316226700601455,BAO KT,Max,-78.39839961646551,0.46731800686089814,0.22360257139093836,0.3976455752493493,10.792526028216445,3.950287472656804
37,0.0,BAO KT,Min,-167.01107428415744,-0.45264447656167284,-1.2646665618322772,-0.10093782629027435,-11.106726857141474,-3.9136945620139905
37,8.658113350300727,BAO KT,Min,-167.01107428415744,-0.45264447656167284,-1.2646665618322772,-0.10093782629027435,-0.739054069866234,-0.3538668696179061
37,17.316226700601455,BAO KT,Min,-167.01107428415744,-0.45264447656167284,-1.2646665618322772,-0.10093782629027435,-2.675030478387689,-4.399959143656175
38,0.0,BAO KT,Max,-75.8698639967513,0.4795066078892627,0.15095097496372267,0.39956919367180704,0.7830691558007028,3.7572181539315377
38,8.65770844629324,BAO KT,Max,-75.8698639967513,0.4795066078892627,0.15095097496372267,0.39956919367180704,0.2868905309442969,-0.08295494888725394
38,17.31541689258648,BAO KT,Max,-75.8698639967513,0.4795066078892627,0.15095097496372267,0.39956919367180704,10.08907096383026,2.928959208448457
38,0.0,BAO KT,Min,-160.4896751438388,-0.34833386562875673,-1.178792756688265,-0.10182154095545888,-10.32221704818831,-3.102586892719666
38,8.65770844629324,BAO KT,Min,-160.4896751438388,-0.34833386562875673,-1.178792756688265,-0.10182154095545888,-0.5952707274672996,-0.39421025524475295
38,17.31541689258648,BAO KT,Min,-160.4896751438388,-0.34833386562875673,-1.178792756688265,-0.10182154095545888,-1.9021602583869208,-4.545638664421043
39,0.0,BAO KT,Max,-99.44912841185592,-0.23674234364093266,2.1480396772001766,0.736857495580018,10.005822710676583,-0.8512228462257974
39,4.774488807456077,BAO KT,Max,-99.44912841185592,-0.23674234364093266,2.1480396772001766,0.736857495580018,0.35526145639484036,0.6092054574205923
39,9.548977614912154,BAO KT,Max,-99.44912841185592,-0.23674234364093266,2.1480396772001766,0.736857495580018,19.15353645611213,12.247362530609106
39,0.0,BAO KT,Min,-219.76756991407714,-2.5326954346227275,-4.117153060697592,-0.19205292780293728,-20.177868828201614,-11.937289479993526
39,4.774488807456077,BAO KT,Min,-219.76756991407714,-2.5326954346227275,-4.117153060697592,-0.19205292780293728,-0.9700766918057651,0.15503652530778983
39,9.548977614912154,BAO KT,Min,-219.76756991407714,-2.5326954346227275,-4.117153060697592,-0.19205292780293728,-10.505760082851033,1.4094244937033094
40,0.0,BAO KT,Max,-79.90771642206151,0.28488218311587554,0.1605397592990687,0.4019951169719334,1.019961023448528,2.6067453889003978
40,8.615790067620415,BAO KT,Max,-79.90771642206151,0.28488218311587554,0.1605397592990687,0.4019951169719334,0.2555150349592521,0.41478593486129095
40,17.23158013524083,BAO KT,Max,-79.90771642206151,0.28488218311587554,0.1605397592990687,0.4019951169719334,8.341331235775348,3.4682214818052324
40,0.0,BAO KT,Min,-167.42796181982928,-0.35474624908019714,-0.98441209472014,-0.1019165999123277,-8.62164466049503,-2.6446169368962877
40,8.615790067620415,BAO KT,Min,-167.42796181982928,-0.35474624908019714,-0.98441209472014,-0.1019165999123277,-0.5959891663342933,0.14789551977838078
40,17.23158013524083,BAO KT,Min,-167.42796181982928,-0.35474624908019714,-0.98441209472014,-0.1019165999123277,-1.9791660299613816,-2.3022247785631635
41,0.0,BAO KT,Max,-87.63018867046118,0.32603443370492147,0.21514549745321343,0.4013558369602491,1.2083050948317706,2.881241540856327
41,8.620844965481922,BAO KT,Max,-87.63018867046118,0.32603443370492147,0.21514549745321343,0.4013558369602491,0.2923508818731505,0.21491862939347461
41,17.241689930963844,BAO KT,Max,-87.63018867046118,0.32603443370492147,0.21514549745321343,0.4013558369602491,7.200087482604495,1.73144952943309
41,0.0,BAO KT,Min,-188.28310197434644,-0.18382745436252843,-0.8588702967878044,-0.10114057903564042,-7.6082878655257185,-1.4380888962972
41,8.620844965481922,BAO KT,Min,-188.28310197434644,-0.18382745436252843,-0.8588702967878044,-0.10114057903564042,-0.725869823248042,0.06864413514850416
41,17.241689930963844,BAO KT,Min,-188.28310197434644,-0.18382745436252843,-0.8588702967878044,-0.10114057903564042,-2.580445807554581,-2.7401430719013162
42,0.0,BAO KT,Max,-90.27288224487967,0.39132270835161587,0.23965459603884967,0.39986463483514634,1.368947466444215,3.2488245854783457
42,8.63171738937165,BAO KT,Max,-90.27288224487967,0.39132270835161587,0.23965459603884967,0.39986463483514634,0.2934634514155347,0.03248014130601122
42,17.2634347787433,BAO KT,Max,-90.27288224487967,0.39132270835161587,0.23965459603884967,0.39986463483514634,6.220593681662971,0.6310972032746575
42,0.0,BAO KT,Min,-195.72111172753412,-0.07145992696145925,-0.7468215245466254,-0.10022873697293677,-6.672110998709336,-0.6025465851182543
42,8.63171738937165,BAO KT,Min,-195.72111172753412,-0.07145992696145925,-0.7468215245466254,-0.10022873697293677,-0.7690788673244082,-0.1294496490429647
42,17.2634347787433,BAO KT,Min,-195.72111172753412,-0.07145992696145925,-0.7468215245466254,-0.10022873697293677,-2.837237921694756,-3.50674946759096
43,0.0,BAO KT,Max,-90.21681546878979,0.36323621265324757,0.25472891273409104,0.3987277652358927,1.5493647467796767,3.110498635465079
43,8.626830317622275,BAO KT,Max,-90.21681546878979,0.36323621265324757,0.25472891273409104,0.3987277652358927,0.2680656587835195,0.1687833558042301
43,17.25366063524455,BAO KT,Max,-90.21681546878979,0.36323621265324757,0.25472891273409104,0.3987277652358927,5.315866021512171,0.4412557562213985
43,0.0,BAO KT,Min,-193.90933196167242,-0.03173105280420725,-0.6435910746217106,-0.09936085491963399,-5.788435967883174,-0.10622106046141844
43,8.626830317622275,BAO KT,Min,-193.90933196167242,-0.03173105280420725,-0.6435910746217106,-0.09936085491963399,-0.7845323028409729,-0.07822406909905788
43,17.25366063524455,BAO KT,Min,-193.90933196167242,-0.03173105280420725,-0.6435910746217106,-0.09936085491963399,-2.980765340963832,-3.1566557080855766
44,0.0,BAO KT,Max,-108.18644140897284,-0.03281683482999109,2.0911225716614164,0.7416699551673522,9.680440513242669,-0.10272943551930425
44,4.765416506313816,BAO KT,Max,-108.18644140897284,-0.03281683482999109,2.0911225716614164,0.7416699551673522,0.42373680144573933,0.20348066415376884
44,9.530833012627632,BAO KT,Max,-108.18644140897284,-0.03281683482999109,2.0911225716614164,0.7416699551673522,16.05150096572292,9.70303617374892
44,0.0,BAO KT,Min,-246.79521123444937,-2.0260360745810244,-3.4506750933430554,-0.1881861576919795,-17.00694003631151,-9.606775330642403
44,4.765416506313816,BAO KT,Min,-246.79521123444937,-2.0260360745810244,-3.4506750933430554,-0.1881861576919795,-1.1279904250999668,0.009983635225857136
44,9.530833012627632,BAO KT,Min,-246.79521123444937,-2.0260360745810244,-3.4506750933430554,-0.1881861576919795,-10.407878492486766,0.20508087040838996
45,0.0,BAO KT,Max,-89.1536158526239,0.36302276492869984,0.27104620815477654,0.3969145461885904,1.8752979689390947,3.108332689738972
45,8.6366364458057,BAO KT,Max,-89.1536158526239,0.36302276492869984,0.27104620815477654,0.3969145461885904,0.15954063944488403,-0.01248495131763961
45,17.2732728916114,BAO KT,Max,-89.1536158526239,0.36302276492869984,0.27104620815477654,0.3969145461885904,4.365442867622534,-0.35923300318897494
45,0.0,BAO KT,Min,-186.80335093992434,0.03951004933718363,-0.5349141671687276,-0.09810332444113733,-4.874275515471937,0.32287071615619733
45,8.6366364458057,BAO KT,Min,-186.80335093992434,0.03951004933718363,-0.5349141671687276,-0.09810332444113733,-0.8060925429062715,-0.09838409410213589
45,17.2732728916114,BAO KT,Min,-186.80335093992434,0.03951004933718363,-0.5349141671687276,-0.09810332444113733,-3.1436645781063453,-3.162258594741756
46,0.0,BAO KT,Max,-88.51006836328214,0.41937032674037594,0.297717037519142,0.39435254103704936,2.127891333046961,3.630347060843003
46,8.654417338501846,BAO KT,Max,-88.51006836328214,0.41937032674037594,0.297717037519142,0.39435254103704936,0.08973342548358348,0.0844000251375312
46,17.30883467700369,BAO KT,Max,-88.51006836328214,0.41937032674037594,0.297717037519142,0.39435254103704936,3.4101226960134907,0.0190853271829442
46,0.0,BAO KT,Min,-184.84212770656512,0.007344448809156426,-0.42565349940712527,-0.09695150285479888,-3.9574433549125287,0.1462091774143494
46,8.654417338501846,BAO KT,Min,-184.84212770656512,0.007344448809156426,-0.42565349940712527,-0.09695150285479888,-0.826604409533729,-0.15993120828955673
46,17.30883467700369,BAO KT,Min,-184.84212770656512,0.007344448809156426,-0.42565349940712527,-0.09695150285479888,-3.292653166710134,-3.628464593147185
47,0.0,BAO KT,Max,-88.71275386326609,0.49613785468191635,0.28738993654782724,0.3923067608064774,2.004090349098693,4.297226087240022
47,8.661907374588477,BAO KT,Max,-88.71275386326609,0.49613785468191635,0.28738993654782724,0.3923067608064774,0.21281261556250933,0.15158459071455116
47,17.323814749176954,BAO KT,Max,-88.71275386326609,0.49613785468191635,0.28738993654782724,0.3923067608064774,2.626551304890005,0.28760977260462656
47,0.0,BAO KT,Min,-188.69820962468927,-0.016294517976977906,-0.3326362734124014,-0.09611736977499721,-3.135977874563012,0.005326561744327718
47,8.661907374588477,BAO KT,Min,-188.69820962468927,-0.016294517976977906,-0.3326362734124014,-0.09611736977499721,-0.8004961640260155,-0.09160741200974096
47,17.323814749176954,BAO KT,Min,-188.69820962468927,-0.016294517976977906,-0.3326362734124014,-0.09611736977499721,-3.285472638964253,-4.297774197323572
48,0.0,BAO KT,Max,-110.51486078761637,0.5743107304410995,2.0326681623701104,0.7340461322887823,9.349777203799832,2.4369691429446716
48,4.756680253800347,BAO KT,Max,-110.51486078761637,0.5743107304410995,2.0326681623701104,0.7340461322887823,0.42059935895638867,0.01746405646173173
48,9.513360507600694,BAO KT,Max,-110.51486078761637,0.5743107304410995,2.0326681623701104,0.7340461322887823,13.241547718257518,7.377135351302218
48,0.0,BAO KT,Min,-254.03919270413712,-1.5509842668717067,-2.867700694399872,-0.1894234004593219,-14.068618105852568,-7.377937121065093
48,4.756680253800347,BAO KT,Min,-254.03919270413712,-1.5509842668717067,-2.867700694399872,-0.1894234004593219,-1.1544838786875353,-0.29668253594527444
48,9.513360507600694,BAO KT,Min,-254.03919270413712,-1.5509842668717067,-2.867700694399872,-0.1894234004593219,-10.002157441627302,-3.0266558791249913
49,0.0,BAO KT,Max,-86.73474652109074,0.5917053022824446,0.27765804543326905,0.3907951167446172,1.8968738278829655,5.072319226602346
49,8.675400546240606,BAO KT,Max,-86.73474652109074,0.5917053022824446,0.27765804543326905,0.3907951167446172,0.3057083297548998,-0.046246763685902276
49,17.350801092481213,BAO KT,Max,-86.73474652109074,0.5917053022824446,0.27765804543326905,0.3907951167446172,2.4215348727382473,-0.5214870004519159
49,0.0,BAO KT,Min,-188.35448584425882,0.05478020688877057,-0.2694955978072852,-0.09518206325603121,-2.3460296136826964,0.4289934730801114
49,8.675400546240606,BAO KT,Min,-188.35448584425882,0.05478020688877057,-0.2694955978072852,-0.09518206325603121,-0.7419438611925002,-0.1431207004444974
49,17.350801092481213,BAO KT,Min,-188.35448584425882,0.05478020688877057,-0.2694955978072852,-0.09518206325603121,-3.1502078589882947,-5.194241778666818
50,0.0,BAO KT,Max,-79.13023820607813,0.6906841122629277,0.2510398616833551,0.3892791411072385,1.7609319228101843,5.867781409559744
50,8.697502336644302,BAO KT,Max,-79.13023820607813,0.6906841122629277,0.2510398616833551,0.3892791411072385,0.36640294911578386,-0.13944527073016466
50,17.395004673288604,BAO KT,Max,-79.13023820607813,0.6906841122629277,0.2510398616833551,0.3892791411072385,2.930306897529577,-1.1669422639310651
50,0.0,BAO KT,Min,-172.56019962221004,0.10925839019043296,-0.3170998623780872,-0.09441910155235056,-2.5856466904364224,0.7260631478838052
50,8.697502336644302,BAO KT,Min,-172.56019962221004,0.10925839019043296,-0.3170998623780872,-0.09441910155235056,-0.6076480419916521,-0.3999202403785781
50,17.395004673288604,BAO KT,Min,-172.56019962221004,0.10925839019043296,-0.3170998623780872,-0.09441910155235056,-2.789883310182797,-6.146671951020073
51,0.0,BAO KT,Max,-76.7491037366574,0.7614732126720278,0.4414834225491526,0.390074061336141,3.2507084140997007,6.727073440016939
51,8.68563806864911,BAO KT,Max,-76.7491037366574,0.7614732126720278,0.4414834225491526,0.390074061336141,0.17936488156233646,0.21891914241333835
51,17.37127613729822,BAO KT,Max,-76.7491037366574,0.7614732126720278,0.4414834225491526,0.390074061336141,3.255837735295567,0.5325841300592163
51,0.0,BAO KT,Min,-158.36209163307862,-0.0369274569924858,-0.35590418787379485,-0.09468722166010955,-2.9266721906809883,-0.10889292240545854
51,8.68563806864911,BAO KT,Min,-158.36209163307862,-0.0369274569924858,-0.35590418787379485,-0.09468722166010955,-0.5852545155580274,0.09719752267025358
51,17.37127613729822,BAO KT,Min,-158.36209163307862,-0.0369274569924858,-0.35590418787379485,-0.09468722166010955,-4.4184220290411425,-6.50068800846447
52,0.0,BAO KT,Max,-110.22830198955396,0.9125575597935007,1.9431134181989977,0.7265946166006099,8.9117486373862,4.316942679266013
52,4.754474704348334,BAO KT,Max,-110.22830198955396,0.9125575597935007,1.9431134181989977,0.7265946166006099,0.41449597310776,0.26513635573985855
52,9.508949408696669,BAO KT,Max,-110.22830198955396,0.9125575597935007,1.9431134181989977,0.7265946166006099,10.525259335230729,5.10745698728178
52,0.0,BAO KT,Min,-251.17307172030132,-1.0798917103489927,-2.2942625726299406,-0.1878730150330531,-11.29076739817364,-5.161178653297708
52,4.754474704348334,BAO KT,Min,-251.17307172030132,-1.0798917103489927,-2.2942625726299406,-0.1878730150330531,-1.1432322576715441,-0.12542314294262152
52,9.508949408696669,BAO KT,Min,-251.17307172030132,-1.0798917103489927,-2.2942625726299406,-0.1878730150330531,-9.565218551627721,-4.360520989334071
53,0.0,BAO KT,Max,-81.42597793735536,0.845210141622709,0.5642828498669219,0.38938201430601954,4.25282877766188,7.435313865579953
53,8.714407887993815,BAO KT,Max,-81.42597793735536,0.845210141622709,0.5642828498669219,0.38938201430601954,0.17029654797099844,0.30027511735855056
53,17.42881577598763,BAO KT,Max,-81.42597793735536,0.845210141622709,0.5642828498669219,0.38938201430601954,2.980597935323582,0.8081444054425779
53,0.0,BAO KT,Min,-165.69940411052337,-0.06050566248865438,-0.33569645305234574,-0.09503777971856084,-2.870193701578233,-0.24639763947626447
53,8.714407887993815,BAO KT,Min,-165.69940411052337,-0.06050566248865438,-0.33569645305234574,-0.09503777971856084,-0.6799483647094992,-0.2567996006366518
53,17.42881577598763,BAO KT,Min,-165.69940411052337,-0.06050566248865438,-0.33569645305234574,-0.09503777971856084,-5.581953058217989,-7.295697984758656
54,0.0,BAO KT,Max,-56.37902253054745,0.21635158723949177,0.8139589748317976,0.4004310828860679,7.801041310890188,2.0278991122098136
54,9.599561613836965,BAO KT,Max,-56.37902253054745,0.21635158723949177,0.8139589748317976,0.4004310828860679,0.41786696722771693,0.22143301469597695
54,19.19912322767393,BAO KT,Max,-56.37902253054745,0.21635158723949177,0.8139589748317976,0.4004310828860679,1.4074154114300108,2.6140746674604474
54,0.0,BAO KT,Min,-150.50485615054288,-0.2493968196863014,-0.10308267023110124,-0.10154611269852007,-0.7039225822194287,-2.174125606286829
54,9.599561613836965,BAO KT,Min,-150.50485615054288,-0.2493968196863014,-0.10308267023110124,-0.10154611269852007,-0.29928271483998237,-0.07770915794264202
54,19.19912322767393,BAO KT,Min,-150.50485615054288,-0.2493968196863014,-0.10308267023110124,-0.10154611269852007,-7.826257349176635,-2.14831745836959
55,0.0,BAO KT,Max,-49.64324862044625,0.17553910541140968,0.09538652131812944,0.39692806203828457,0.6723627741039329,1.4232483847017017
55,9.311690265822754,BAO KT,Max,-49.64324862044625,0.17553910541140968,0.09538652131812944,0.39692806203828457,0.2811492206806327,0.08693325675853093
55,18.62338053164551,BAO KT,Max,-49.64324862044625,0.17553910541140968,0.09538652131812944,0.39692806203828457,7.681602648275907,2.8986002628475434
55,0.0,BAO KT,Min,-147.327831564174,-0.3026303712291032,-0.8372081510645158,-0.12488589671015797,-7.910043333193931,-2.7374003009851906
55,9.311690265822754,BAO KT,Min,-147.327831564174,-0.3026303712291032,-0.8372081510645158,-0.12488589671015797,-0.45110807820333887,-0.2113173944289563
55,18.62338053164551,BAO KT,Min,-147.327831564174,-0.3026303712291032,-0.8372081510645158,-0.12488589671015797,-1.2447530971763285,-1.8458831735596142
56,0.0,BAO KT,Max,-107.28659587411471,1.3994288292952688,1.9946053702609896,0.7211748761082908,8.92293902561789,6.522364456393905
56,4.750641607786779,BAO KT,Max,-107.28659587411471,1.3994288292952688,1.9946053702609896,0.7211748761082908,0.17940712586413504,-0.03426866809080981
56,9.501283215573558,BAO KT,Max,-107.28659587411471,1.3994288292952688,1.9946053702609896,0.7211748761082908,7.686819858792869,3.2702309159699774
56,0.0,BAO KT,Min,-236.37555672284316,-0.6996529892847058,-1.703731393165387,-0.1818277337308168,-8.500814630935178,-3.377370287846664
56,4.750641607786779,BAO KT,Min,-236.37555672284316,-0.6996529892847058,-1.703731393165387,-0.1818277337308168,-1.1786579325048865,-0.20368423587507453
56,9.501283215573558,BAO KT,Min,-236.37555672284316,-0.6996529892847058,-1.703731393165387,-0.1818277337308168,-10.028371500535732,-6.774005190778985
57,0.0,BAO KT,Max,-28.317630115078718,0.0015455094754839027,0.22730783693454049,0.39901283747639144,1.8615010159602536,-0.15953837313019992
57,9.266107788651505,BAO KT,Max,-28.317630115078718,0.0015455094754839027,0.22730783693454049,0.39901283747639144,0.3972880087493409,0.1880987975159594
57,18.53221557730301,BAO KT,Max,-28.317630115078718,0.0015455094754839027,0.22730783693454049,0.39901283747639144,2.7448217972162166,5.668057013214302
57,0.0,BAO KT,Min,-139.6116332742141,-0.6124772013825561,-0.2627481036690787,-0.11042099333735299,-2.1244827025067097,-5.682502518990459
57,9.266107788651505,BAO KT,Min,-139.6116332742141,-0.6124772013825561,-0.2627481036690787,-0.11042099333735299,-0.35022124763483853,-0.18246020046785738
57,18.53221557730301,BAO KT,Min,-139.6116332742141,-0.6124772013825561,-0.2627481036690787,-0.11042099333735299,-2.3510168205210897,-0.1881800879066321
58,0.0,BAO KT,Max,-79.18616626218453,0.4909565252787071,0.2835623187269253,0.3602368549223818,2.30722714956587,4.824729411506253
58,9.80623816863987,BAO KT,Max,-79.18616626218453,0.4909565252787071,0.2835623187269253,0.3602368549223818,0.2632013784717231,0.18584691378437587
58,19.61247633727974,BAO KT,Max,-79.18616626218453,0.4909565252787071,0.2835623187269253,0.3602368549223818,2.253621119589136,0.8813428155908727
58,0.0,BAO KT,Min,-160.91927091937262,-0.07173454601720194,-0.20610025950929672,-0.1256119255258189,-1.7885153431441598,-0.5255492707370052
58,9.80623816863987,BAO KT,Min,-160.91927091937262,-0.07173454601720194,-0.20610025950929672,-0.1256119255258189,-0.47345248352212865,-0.1534444089963113
58,19.61247633727974,BAO KT,Min,-160.91927091937262,-0.07173454601720194,-0.20610025950929672,-0.1256119255258189,-3.254132116610127,-4.804143823155473
59,0.0,BAO KT,Max,-76.96523458290599,0.3585191495107314,0.10032391971588148,0.30357319739858224,0.6500628795038721,3.8351365195163103
59,11.43169401204317,BAO KT,Max,-76.96523458290599,0.3585191495107314,0.10032391971588148,0.30357319739858224,0.009364043344859626,0.11436590303740772
59,22.86338802408634,BAO KT,Max,-76.96523458290599,0.3585191495107314,0.10032391971588148,0.30357319739858224,7.576973123969452,2.7678278494287625
59,0.0,BAO KT,Min,-164.2156941519226,-0.23508558728142842,-0.6673056826258781,-0.0771085980116803,-7.679895628583809,-2.607025151456752
59,11.43169401204317,BAO KT,Min,-164.2156941519226,-0.23508558728142842,-0.6673056826258781,-0.0771085980116803,-0.514117269795796,-0.2973092491997304
59,22.86338802408634,BAO KT,Min,-164.2156941519226,-0.23508558728142842,-0.6673056826258781,-0.0771085980116803,-1.643681825057612,-4.361825909812966
60,0.0,BAO KT,Max,-105.45491788659645,1.9051695112366578,2.0099436014401584,0.7140194171857556,8.831035511086526,8.796611284836192
60,4.76027063686923,BAO KT,Max,-105.45491788659645,1.9051695112366578,2.0099436014401584,0.7140194171857556,0.0003136782712803536,0.16928152645176187
60,9.52054127373846,BAO KT,Max,-105.45491788659645,1.9051695112366578,2.0099436014401584,0.7140194171857556,4.825243664480345,3.9065582136177084
60,0.0,BAO KT,Min,-229.31485061329136,-0.7897724890949968,-1.1046340119380262,-0.17679836020292222,-5.6914700385509365,-3.6125033656743653
60,4.76027063686923,BAO KT,Min,-229.31485061329136,-0.7897724890949968,-1.1046340119380262,-0.17679836020292222,-1.2234587011133546,-0.29476530024226116
60,9.52054127373846,BAO KT,Min,-229.31485061329136,-0.7897724890949968,-1.1046340119380262,-0.17679836020292222,-10.304715504311023,-9.341633680360536
61,0.0,BAO KT,Max,-82.2921774605991,0.4220949231364276,0.13296249052546863,0.32960349273910167,0.7948266031876778,4.049966574047536
61,10.504405284545745,BAO KT,Max,-82.2921774605991,0.4220949231364276,0.13296249052546863,0.32960349273910167,-0.036818408375005524,0.007817967537280762
61,21.00881056909149,BAO KT,Max,-82.2921774605991,0.4220949231364276,0.13296249052546863,0.32960349273910167,8.400598421327473,2.6917050191006644
61,0.0,BAO KT,Min,-176.47250650153015,-0.26126045195966613,-0.8076118928690393,-0.08351949844671827,-8.566366849303588,-2.7970663253151895
61,10.504405284545745,BAO KT,Min,-176.47250650153015,-0.26126045195966613,-0.8076118928690393,-0.08351949844671827,-0.6040954987236968,-0.4153642177665571
61,21.00881056909149,BAO KT,Min,-176.47250650153015,-0.26126045195966613,-0.8076118928690393,-0.08351949844671827,-1.9985571730565144,-4.8177457083009045
62,0.0,BAO KT,Max,-84.46243528807854,0.4691800919000586,0.10273477510551045,0.360096738476815,0.7289304400470744,4.059015181526094
62,9.579174740934391,BAO KT,Max,-84.46243528807854,0.4691800919000586,0.10273477510551045,0.360096738476815,0.02940526667927921,-0.0410875132093457
62,19.158349481868783,BAO KT,Max,-84.46243528807854,0.4691800919000586,0.10273477510551045,0.360096738476815,9.412495436077265,3.081752950502758
62,0.0,BAO KT,Min,-177.7674543270717,-0.32897246113941936,-0.9957397727199775,-0.09114553327701722,-9.664235122688657,-3.220816429916734
62,9.579174740934391,BAO KT,Min,-177.7674543270717,-0.32897246113941936,-0.9957397727199775,-0.09114553327701722,-0.46560940146801677,-0.4545027688276195
62,19.158349481868783,BAO KT,Min,-177.7674543270717,-0.32897246113941936,-0.9957397727199775,-0.09114553327701722,-1.3178703786145372,-4.929700989030541
63,0.0,BAO KT,Max,-77.46055566089068,0.35170320452803017,0.13569195197677095,0.3043239921806711,0.9365453899938985,3.7833617536550923
63,11.429676037958822,BAO KT,Max,-77.46055566089068,0.35170320452803017,0.13569195197677095,0.3043239921806711,-0.08437306278755424,0.03648232751448331
63,22.859352075917645,BAO KT,Max,-77.46055566089068,0.35170320452803017,0.13569195197677095,0.3043239921806711,6.823623285911948,2.1189046793567448
63,0.0,BAO KT,Min,-166.30554641232737,-0.18672305637913214,-0.6071871564847519,-0.07742091700501386,-7.056281700148295,-2.1547081581705227
63,11.429676037958822,BAO KT,Min,-166.30554641232737,-0.18672305637913214,-0.6071871564847519,-0.07742091700501386,-0.6326776182293141,-0.25776501363024074
63,22.859352075917645,BAO KT,Min,-166.30554641232737,-0.18672305637913214,-0.6071871564847519,-0.07742091700501386,-2.1652847141116176,-4.256345624879623
64,0.0,BAO KT,Max,-108.20092423573962,2.2560069190681022,1.7495346843064428,0.7089938480104548,7.879778158420324,10.667955807092058
64,4.765159964130117,BAO KT,Max,-108.20092423573962,2.2560069190681022,1.7495346843064428,0.7089938480104548,0.29044876812021153,0.3566776199733467
64,9.530319928260234,BAO KT,Max,-108.20092423573962,2.2560069190681022,1.7495346843064428,0.7089938480104548,2.335616901483521,4.713962104401619
