frame,station,load_case,step_type,P,V2,V3,T,M2,M3
32,12.371705516386534,BAO KT,Min,-166.65916473319203,-0.3283150933996417,-0.7488665741776915,-0.22518867116759184,-0.205955561178693,-0.18681587823961257
32,24.743411032773068,BAO KT,Min,-166.65916473319203,-0.3283150933996417,-0.7488665741776915,-0.22518867116759184,-2.271377711996245,-1.6437751827116946
33,0.0,BAO KT,Max,-25.076213567774694,0.09712961996272483,0.08180388284625424,0.6315639035156594,0.678990104434476,1.0916062013020909
33,12.371705516386585,BAO KT,Max,-25.076213567774694,0.09712961996272483,0.08180388284625424,0.6315639035156594,0.24797113426586995,0.11032465415220583
33,24.74341103277317,BAO KT,Max,-25.076213567774694,0.09712961996272483,0.08180388284625424,0.6315639035156594,2.395582714133546,5.030970206733236
33,0.0,BAO KT,Min,-164.68635700120188,-0.398735072392617,-0.17359058353135864,-0.2621669342749345,-1.8996404456018063,-4.835095582659854
33,12.371705516386585,BAO KT,Min,-164.68635700120188,-0.398735072392617,-0.17359058353135864,-0.2621669342749345,-0.49439571325326914,-0.11475501969962622
33,24.74341103277317,BAO KT,Min,-164.68635700120188,-0.398735072392617,-0.17359058353135864,-0.2621669342749345,-1.345116992907215,-1.3117119088926599
34,0.0,BAO KT,Max,-61.52691225246866,0.34138626819627216,0.19264697893597366,0.6758269738056353,2.0573740653499737,4.187247844474864
34,12.37170551638657,BAO KT,Max,-61.52691225246866,0.34138626819627216,0.19264697893597366,0.6758269738056353,0.4154170993009141,0.11063624694173903
34,24.74341103277314,BAO KT,Max,-61.52691225246866,0.34138626819627216,0.19264697893597366,0.6758269738056353,1.741791422619052,1.7070431561556538
34,0.0,BAO KT,Min,-192.51892491486697,-0.12926074531278373,-0.10721030512416652,-0.22238035735790182,-0.9109572240172241,-1.491308595521158
34,12.37170551638657,BAO KT,Min,-192.51892491486697,-0.12926074531278373,-0.10721030512416652,-0.22238035735790182,-0.3259976266674189,-0.11140441163372083
34,24.74341103277314,BAO KT,Min,-192.51892491486697,-0.12926074531278373,-0.10721030512416652,-0.22238035735790182,-2.7093693186848116,-4.319610722601123
35,0.0,BAO KT,Max,-78.51943048541065,0.1281246631769124,0.42021589308689966,0.6273383522109292,4.908860337673355,1.4457795834796765
35,13.375,BAO KT,Max,-78.51943048541065,0.1281246631769124,0.42021589308689966,0.6273383522109292,0.17502920798816227,0.007024494824378891
35,26.75,BAO KT,Max,-78.51943048541065,0.1281246631769124,0.42021589308689966,0.6273383522109292,8.808954362693354,4.072423365419315
35,0.0,BAO KT,Min,-190.8182325685567,-0.3157119804863916,-0.6649235753277347,-0.22905386108920062,-8.977751277323552,-4.3728721125916605
35,13.375,BAO KT,Min,-190.8182325685567,-0.3157119804863916,-0.6649235753277347,-0.22905386108920062,-0.7271521638137439,-0.4234152897124971
35,26.75,BAO KT,Min,-190.8182325685567,-0.3157119804863916,-0.6649235753277347,-0.22905386108920062,-6.33191480240121,-1.9815551565027305
36,0.0,BAO KT,Max,-76.52165718744537,0.1570686895214345,0.3701567803905834,0.6284640038312229,4.358642616031401,1.7804506458204599
36,13.375,BAO KT,Max,-76.52165718744537,0.1570686895214345,0.3701567803905834,0.6284640038312229,0.22241685046888374,-0.05968580976032895
36,26.75,BAO KT,Max,-76.52165718744537,0.1570686895214345,0.3701567803905834,0.6284640038312229,7.829699478974391,3.752913494612045
36,0.0,BAO KT,Min,-173.81311804590095,-0.2924602648445582,-0.5933010984610294,-0.22800249220390384,-8.041104904858146,-4.070398589979888
36,13.375,BAO KT,Min,-173.81311804590095,-0.2924602648445582,-0.5933010984610294,-0.22800249220390384,-0.5996075742358704,-0.4211364685293616
36,26.75,BAO KT,Min,-173.81311804590095,-0.2924602648445582,-0.5933010984610294,-0.22800249220390384,-5.543051259416705,-2.421136798877913
37,0.0,BAO KT,Max,-71.46367685699339,0.2727791562296832,0.39193668551703437,0.7224219126582904,3.9650295191109834,2.661032038189063
37,11.35,BAO KT,Max,-71.46367685699339,0.2727791562296832,0.39193668551703437,0.7224219126582904,0.26445024973934744,-0.0043228981524560586
37,22.7,BAO KT,Max,-71.46367685699339,0.2727791562296832,0.39193668551703437,0.7224219126582904,14.081320030548946,1.0824448577875885
37,0.0,BAO KT,Min,-166.52547152854748,-0.09776268957415984,-1.2176884152309913,-0.2557775670765222,-13.560206995194555,-1.13676819554584
37,11.35,BAO KT,Min,-166.52547152854748,-0.09776268957415984,-1.2176884152309913,-0.2557775670765222,-0.4834518615073564,-0.435011385017841
37,22.7,BAO KT,Min,-166.52547152854748,-0.09776268957415984,-1.2176884152309913,-0.2557775670765222,-4.931933242125696,-3.531054808224745
38,0.0,BAO KT,Max,-68.87938040880168,0.2712986318872046,0.32859261478637647,0.7245994439291872,3.3505902688384865,2.6415809488352897
38,11.35,BAO KT,Max,-68.87938040880168,0.2712986318872046,0.32859261478637647,0.7245994439291872,0.31083228864203033,-0.07066496863437827
38,22.7,BAO KT,Max,-68.87938040880168,0.2712986318872046,0.32859261478637647,0.7245994439291872,12.843529651101584,0.4761833485097564
38,0.0,BAO KT,Min,-150.01611086334975,-0.0490086091765847,-1.1084594989770586,-0.2564614392669745,-12.318500975677642,-0.6363120797987165
38,11.35,BAO KT,Min,-150.01611086334975,-0.0490086091765847,-1.1084594989770586,-0.2564614392669745,-0.37893590898688556,-0.43765852308448217
38,22.7,BAO KT,Min,-150.01611086334975,-0.0490086091765847,-1.1084594989770586,-0.2564614392669745,-4.108462086812258,-3.5168979950042543
39,0.0,BAO KT,Max,-81.4910148125426,0.11321048092776173,0.32614375893661635,0.6215594616806877,3.7672983256166916,1.6415995544946613
39,13.375,BAO KT,Max,-81.4910148125426,0.11321048092776173,0.32614375893661635,0.6215594616806877,0.17274171733833624,0.33072883395681546
39,26.75,BAO KT,Max,-81.4910148125426,0.11321048092776173,0.32614375893661635,0.6215594616806877,5.9189015493882415,4.296466054154857
39,0.0,BAO KT,Min,-177.93782820686954,-0.31218257470744737,-0.4536318572086216,-0.22033183612074617,-6.215750630942386,-4.05441781926936
39,13.375,BAO KT,Min,-177.93782820686954,-0.31218257470744737,-0.4536318572086216,-0.22033183612074617,-0.5970504783704702,0.1210241174427485
39,26.75,BAO KT,Min,-177.93782820686954,-0.31218257470744737,-0.4536318572086216,-0.22033183612074617,-4.957047225937795,-1.386780810322965
40,0.0,BAO KT,Max,-72.88712732262756,0.11940712778857322,0.2573250961704495,0.7243915211447471,2.5397111025280013,1.4874299745497557
40,11.35,BAO KT,Max,-72.88712732262756,0.11940712778857322,0.2573250961704495,0.7243915211447471,0.26396074938895137,0.34685337679594863
40,22.7,BAO KT,Max,-72.88712732262756,0.11940712778857322,0.2573250961704495,0.7243915211447471,10.15565584638897,1.3543513310826298
40,0.0,BAO KT,Min,-152.95017676555034,-0.08887670004282033,-0.8758954240581405,-0.25578372873198135,-9.727170279730819,-0.6631497598893921
40,11.35,BAO KT,Min,-152.95017676555034,-0.08887670004282033,-0.8758954240581405,-0.25578372873198135,-0.3934470352163407,0.12948373829214385
40,22.7,BAO KT,Min,-152.95017676555034,-0.08887670004282033,-0.8758954240581405,-0.25578372873198135,-3.3015685805412027,-1.2231118262508565
41,0.0,BAO KT,Max,-80.36625027742167,0.13757962300277438,0.24922962628723305,0.7238126034267028,2.342670815662631,1.6402762798074877
41,11.35,BAO KT,Max,-80.36625027742167,0.13757962300277438,0.24922962628723305,0.7238126034267028,0.29128228911705584,0.19849477595540058
41,22.7,BAO KT,Max,-80.36625027742167,0.13757962300277438,0.24922962628723305,0.7238126034267028,8.653129131197057,0.6765936408391574
41,0.0,BAO KT,Min,-172.85642070320336,-0.04212324800737946,-0.7491870598090719,-0.25524574071405876,-8.400175624768018,-0.2796040889283563
41,11.35,BAO KT,Min,-172.85642070320336,-0.04212324800737946,-0.7491870598090719,-0.25524574071405876,-0.49580209464859193,0.07135545877346286
41,22.7,BAO KT,Min,-172.85642070320336,-0.04212324800737946,-0.7491870598090719,-0.25524574071405876,-3.3148417010575595,-1.4827811623554905
42,0.0,BAO KT,Max,-83.28278151468143,0.17679926615198857,0.22192350621581036,0.7227864471855866,2.0012606319867547,1.926999026923031
42,11.35,BAO KT,Max,-83.28278151468143,0.17679926615198857,0.22192350621581036,0.7227864471855866,0.29651510922837276,0.04423083672997538
42,22.7,BAO KT,Max,-83.28278151468143,0.17679926615198857,0.22192350621581036,0.7227864471855866,7.3494643943815205,0.06171898567419589
42,0.0,BAO KT,Min,-180.86547553694083,-0.0015652955953271638,-0.6356544691729809,-0.25476345288126445,-7.1791580038959655,0.02316637877771583
42,11.35,BAO KT,Min,-180.86547553694083,-0.0015652955953271638,-0.6356544691729809,-0.25476345288126445,-0.5229363153490073,-0.08281890214025686
42,22.7,BAO KT,Min,-180.86547553694083,-0.0015652955953271638,-0.6356544691729809,-0.25476345288126445,-3.03640295911214,-2.0863443147271092
43,0.0,BAO KT,Max,-83.73194561036811,0.15914781478048648,0.18731492558231647,0.7214951820643088,1.6968718312571478,1.807435337968793
43,11.35,BAO KT,Max,-83.73194561036811,0.15914781478048648,0.18731492558231647,0.7214951820643088,0.2840383775505008,0.1501557218027726
43,22.7,BAO KT,Max,-83.73194561036811,0.15914781478048648,0.18731492558231647,0.7214951820643088,6.110399377916426,0.48054126947892967
43,0.0,BAO KT,Min,-180.44307778739176,-0.029108858826093133,-0.5264691672670452,-0.25426706213897277,-5.983745562107213,-0.18022982587338446
43,11.35,BAO KT,Min,-180.44307778739176,-0.029108858826093133,-0.5264691672670452,-0.25426706213897277,-0.524048099974388,-0.04985450435181976
43,22.7,BAO KT,Min,-180.44307778739176,-0.029108858826093133,-0.5264691672670452,-0.25426706213897277,-2.6468559041804003,-1.8078489809097913
44,0.0,BAO KT,Max,-89.64098076344794,0.148535866686556,0.3320370967351246,0.6219989958910557,3.722927313479427,2.050776887782024
44,13.375,BAO KT,Max,-89.64098076344794,0.148535866686556,0.3320370967351246,0.6219989958910557,0.17922590374534275,0.1969828170061117
44,26.75,BAO KT,Max,-89.64098076344794,0.148535866686556,0.3320370967351246,0.6219989958910557,4.80119613971982,3.79878181591509
44,0.0,BAO KT,Min,-201.27623771707005,-0.27891805482478993,-0.3745656648687899,-0.2185926412624999,-5.21843539552031,-3.6622761506480397
44,13.375,BAO KT,Min,-201.27623771707005,-0.27891805482478993,-0.3745656648687899,-0.2185926412624999,-0.7263188578246155,0.05992828949589687
44,26.75,BAO KT,Min,-201.27623771707005,-0.27891805482478993,-0.3745656648687899,-0.2185926412624999,-5.159065024185157,-1.9225575460833486
45,0.0,BAO KT,Max,-83.56859291697,0.19460351503543225,0.15245174932852168,0.7202677996655269,1.5187182120319749,2.207420660348146
45,11.35,BAO KT,Max,-83.56859291697,0.19460351503543225,0.15245174932852168,0.7202677996655269,0.2142127199473874,-4.4854737772350686e-05
45,22.7,BAO KT,Max,-83.56859291697,0.19460351503543225,0.15245174932852168,0.7202677996655269,4.862108093630389,-0.09786244996174524
45,0.0,BAO KT,Min,-175.91729051850237,0.008491448905140789,-0.4167700989829766,-0.25367242595654055,-4.785451449969257,0.09489344018495066
45,11.35,BAO KT,Min,-175.91729051850237,0.008491448905140789,-0.4167700989829766,-0.25367242595654055,-0.5269188399652716,-0.06563343491475779
45,22.7,BAO KT,Min,-175.91729051850237,0.008491448905140789,-0.4167700989829766,-0.25367242595654055,-2.2529690943353446,-2.2233188091989993
46,0.0,BAO KT,Max,-83.04321127741878,0.25927431494128733,0.14570559171491748,0.7188369589950279,1.448044168763684,2.8169992014830045
46,11.35,BAO KT,Max,-83.04321127741878,0.25927431494128733,0.14570559171491748,0.7188369589950279,0.17168354988762297,0.0636044264492959
46,22.7,BAO KT,Max,-83.04321127741878,0.25927431494128733,0.14570559171491748,0.7188369589950279,3.5896557771231254,0.12575102445565617
46,0.0,BAO KT,Min,-174.29685538704837,-0.005711991709178259,-0.3055533780815871,-0.2533553703448808,-3.5773688291872814,-0.003911187342690331
46,11.35,BAO KT,Min,-174.29685538704837,-0.005711991709178259,-0.3055533780815871,-0.2533553703448808,-0.5373863878906462,-0.13105957623353195
46,22.7,BAO KT,Min,-174.29685538704837,-0.005711991709178259,-0.3055533780815871,-0.2533553703448808,-2.032738369081896,-3.068527747684217
47,0.0,BAO KT,Max,-82.63004635824542,0.2866644810533363,0.14215573887978933,0.7174606011852629,1.4516056595937759,3.164363546473915
47,11.35,BAO KT,Max,-82.63004635824542,0.2866644810533363,0.14215573887978933,0.7174606011852629,0.2550169858002473,0.09512470904619372
47,22.7,BAO KT,Max,-82.63004635824542,0.2866644810533363,0.14215573887978933,0.7174606011852629,2.3895968641346013,0.26772787577788953
47,0.0,BAO KT,Min,-177.2646135472304,-0.01563428984787102,-0.19924767780213276,-0.25324994317611643,-2.4086185389450283,-0.0871705037687826
47,11.35,BAO KT,Min,-177.2646135472304,-0.01563428984787102,-0.19924767780213276,-0.25324994317611643,-0.5292424709573329,-0.09329257101609814
47,22.7,BAO KT,Min,-177.2646135472304,-0.01563428984787102,-0.19924767780213276,-0.25324994317611643,-2.133868062291212,-3.342920173436819
48,0.0,BAO KT,Max,-92.72267033329938,0.18773668757053608,0.32091836049220757,0.6182583976953477,3.527310395005538,2.433782638091397
48,13.375,BAO KT,Max,-92.72267033329938,0.18773668757053608,0.32091836049220757,0.6182583976953477,0.1695226782383585,0.04992829395094654
48,26.75,BAO KT,Max,-92.72267033329938,0.18773668757053608,0.32091836049220757,0.6182583976953477,3.852031589121711,3.32504348400803
48,0.0,BAO KT,Min,-210.8997736840902,-0.24700823155734739,-0.3050628426620694,-0.21909015147366814,-4.308399452088645,-3.282426710151012
48,13.375,BAO KT,Min,-210.8997736840902,-0.24700823155734739,-0.3050628426620694,-0.21909015147366814,-0.7774655847413033,-0.07805480513190104
48,26.75,BAO KT,Min,-210.8997736840902,-0.24700823155734739,-0.3050628426620694,-0.21909015147366814,-5.057255748161015,-2.5881737544204424
49,0.0,BAO KT,Max,-80.04309119231364,0.33623099621034447,0.14378259065432364,0.716700232527135,1.4586384886573707,3.6727522763468787
49,11.35,BAO KT,Max,-80.04309119231364,0.33623099621034447,0.14378259065432364,0.716700232527135,0.31970009607570204,-0.05743483957498051
49,22.7,BAO KT,Max,-80.04309119231364,0.33623099621034447,0.14378259065432364,0.716700232527135,1.6281169552814254,-0.31395713477853704
49,0.0,BAO KT,Min,-175.0371196955951,0.022601083277846393,-0.12962689900769972,-0.25306447646141794,-1.3144136521933576,0.199087455628576
49,11.35,BAO KT,Min,-175.0371196955951,0.022601083277846393,-0.12962689900769972,-0.25306447646141794,-0.4910734228629867,-0.1479619802542173
49,22.7,BAO KT,Min,-175.0371196955951,0.022601083277846393,-0.12962689900769972,-0.25306447646141794,-2.1208489734607667,-3.9596913376279392
50,0.0,BAO KT,Max,-72.78693004962452,0.41804810000710174,0.14792379974467934,0.7162500631996469,1.4188006667368467,4.411422987327829
50,11.35,BAO KT,Max,-72.78693004962452,0.41804810000710174,0.14792379974467934,0.7162500631996469,0.3687915974607039,-0.12697624553280407
50,22.7,BAO KT,Max,-72.78693004962452,0.41804810000710174,0.14792379974467934,0.7162500631996469,2.295295292437891,-0.8795337125239266
50,0.0,BAO KT,Min,-159.43014318802324,0.06040130164088275,-0.18231346139530558,-0.25305344379691824,-1.8432202812355454,0.4915758347241117
50,11.35,BAO KT,Min,-159.43014318802324,0.06040130164088275,-0.18231346139530558,-0.25305344379691824,-0.38366980730122224,-0.34014149906918034
50,22.7,BAO KT,Min,-159.43014318802324,0.06040130164088275,-0.18231346139530558,-0.25305344379691824,-2.0606983517746165,-5.07826888283338
51,0.0,BAO KT,Max,-70.86026971620099,0.37403123464505816,0.35647741651186005,0.7164796277797859,3.686201415973417,4.336764000136827
51,11.35,BAO KT,Max,-70.86026971620099,0.37403123464505816,0.35647741651186005,0.7164796277797859,0.22495756332599495,0.2105118490692699
51,22.7,BAO KT,Max,-70.86026971620099,0.37403123464505816,0.35647741651186005,0.7164796277797859,3.0429297660891153,0.6677750248790686
51,0.0,BAO KT,Min,-145.87731653178156,-0.04146324334681191,-0.2490398165392341,-0.2537302368860494,-2.6102740693514987,-0.27344059909356166
51,11.35,BAO KT,Min,-145.87731653178156,-0.04146324334681191,-0.2490398165392341,-0.2537302368860494,-0.3684469763933811,0.09041052207469759
51,22.7,BAO KT,Min,-145.87731653178156,-0.04146324334681191,-0.2490398165392341,-0.2537302368860494,-4.405835938845806,-4.153745026305993
52,0.0,BAO KT,Max,-93.64014960492861,0.2035437321724704,0.2990044519498526,0.6150485374823482,3.233846477447246,2.7290839153267505
52,13.375,BAO KT,Max,-93.64014960492861,0.2035437321724704,0.2990044519498526,0.6150485374823482,0.1636735281961458,0.14899058657864928
52,26.75,BAO KT,Max,-93.64014960492861,0.2035437321724704,0.2990044519498526,0.6150485374823482,2.9909401130026074,3.3352729902804086
52,0.0,BAO KT,Min,-211.08744578435983,-0.2389712180175112,-0.24064105905056934,-0.21888438910634175,-3.446208216600122,-3.0729354734187955
52,13.375,BAO KT,Min,-211.08744578435983,-0.2389712180175112,-0.24064105905056934,-0.21888438910634175,-0.7743732669756538,-0.0495943770099738
52,26.75,BAO KT,Min,-211.08744578435983,-0.2389712180175112,-0.24064105905056934,-0.21888438910634175,-4.7645226122113105,-2.7157109202868335
53,0.0,BAO KT,Max,-75.27228914878974,0.48116141893131903,0.4811964013747815,0.7168635496970901,5.035758697603786,5.2853950190784715
53,11.35,BAO KT,Max,-75.27228914878974,0.48116141893131903,0.4811964013747815,0.7168635496970901,0.20645451680758908,0.2811026305813459
53,22.7,BAO KT,Max,-75.27228914878974,0.48116141893131903,0.4811964013747815,0.7168635496970901,3.0539158783800304,0.8962320241224029
53,0.0,BAO KT,Min,-154.6531011030016,-0.05653038846833604,-0.2585006695216272,-0.2541857763641112,-2.8140493197609064,-0.3870077941088252
53,11.35,BAO KT,Min,-154.6531011030016,-0.05653038846833604,-0.2585006695216272,-0.2541857763641112,-0.4579418722340661,-0.1768092763852115
53,22.7,BAO KT,Min,-154.6531011030016,-0.05653038846833604,-0.2585006695216272,-0.2541857763641112,-5.887399613603753,-5.636969190662471
54,0.0,BAO KT,Max,-58.8374217080447,0.1589887641681054,1.0572278243173474,0.7316520351445883,11.570005631526852,1.820039980544084
54,11.347939845902141,BAO KT,Max,-58.8374217080447,0.1589887641681054,1.0572278243173474,0.7316520351445883,0.31695076609674544,0.21006109545327933
54,22.695879691804283,BAO KT,Max,-58.8374217080447,0.1589887641681054,1.0572278243173474,0.7316520351445883,3.3580226675767344,1.5012969575322002
54,0.0,BAO KT,Min,-134.61307849976242,-0.11649261752517037,-0.2679844925841893,-0.2576556552047016,-2.7241211353832435,-1.1426054748024383
54,11.347939845902141,BAO KT,Min,-134.61307849976242,-0.11649261752517037,-0.2679844925841893,-0.2576556552047016,-0.42735212224040403,-0.08478717263402316
54,22.695879691804283,BAO KT,Min,-134.61307849976242,-0.11649261752517037,-0.2679844925841893,-0.2576556552047016,-12.42470987600766,-1.78834988336388
55,0.0,BAO KT,Max,-45.62326517109338,0.07095985857566794,0.23797510568718114,0.742637502137491,2.516936983852152,0.6390428848799683
55,11.347939845902097,BAO KT,Max,-45.62326517109338,0.07095985857566794,0.23797510568718114,0.742637502137491,0.34776869376685443,0.09107773189481078
55,22.695879691804194,BAO KT,Max,-45.62326517109338,0.07095985857566794,0.23797510568718114,0.742637502137491,11.281777339461279,2.3108343319216655
55,0.0,BAO KT,Min,-139.1931280193152,-0.20513974239782007,-0.9809843013110777,-0.2573498033413772,-10.98252434264354,-2.344992581546963
55,11.347939845902097,BAO KT,Min,-139.1931280193152,-0.20513974239782007,-0.9809843013110777,-0.2573498033413772,-0.38173239566615935,-0.20220893225219772
55,22.695879691804194,BAO KT,Min,-139.1931280193152,-0.20513974239782007,-0.9809843013110777,-0.2573498033413772,-2.8841173844685004,-0.9714535283008321
56,0.0,BAO KT,Max,-93.93561974418147,0.2250215185064419,0.27589267734820705,0.6125697073748955,2.930889050986412,3.014732975368336
56,13.375,BAO KT,Max,-93.93561974418147,0.2250215185064419,0.27589267734820705,0.6125697073748955,0.09265693686059034,0.008209577596839459
56,26.75,BAO KT,Max,-93.93561974418147,0.2250215185064419,0.27589267734820705,0.6125697073748955,2.118289056587057,2.8015723384167326
56,0.0,BAO KT,Min,-205.45152467719575,-0.21011307830669013,-0.175669904810166,-0.21703578678910135,-2.5808808970848833,-2.818952506287229
56,13.375,BAO KT,Min,-205.45152467719575,-0.21011307830669013,-0.175669904810166,-0.21703578678910135,-0.7625513965683677,-0.07185773634874534
56,26.75,BAO KT,Min,-205.45152467719575,-0.21011307830669013,-0.175669904810166,-0.21703578678910135,-4.449240068078128,-3.004592644678985
57,0.0,BAO KT,Max,-25.917716337956893,0.009113820233006394,0.15851440585095683,0.7167106022438494,1.5319345832429696,-0.022552538434037983
57,11.347939845902099,BAO KT,Max,-25.917716337956893,0.009113820233006394,0.15851440585095683,0.7167106022438494,0.26633468354156753,0.17956671629611998
57,22.695879691804198,BAO KT,Max,-25.917716337956893,0.009113820233006394,0.15851440585095683,0.7167106022438494,2.3085317467787503,4.9485817787182205
57,0.0,BAO KT,Min,-138.76125784883246,-0.42961045816881527,-0.1969900598317919,-0.2677631135815422,-2.162330951644909,-4.801805494222091
57,11.347939845902099,BAO KT,Min,-138.76125784883246,-0.42961045816881527,-0.1969900598317919,-0.2677631135815422,-0.4601116450372468,-0.13345806906094726
57,22.695879691804198,BAO KT,Min,-138.76125784883246,-0.42961045816881527,-0.1969900598317919,-0.2677631135815422,-2.0656893013681694,-0.229398705975082
58,0.0,BAO KT,Max,-77.52044007953432,0.3786985807193566,0.28755031038071616,0.7283781377176661,2.857464389612777,4.2297037162180455
58,11.347939845902106,BAO KT,Max,-77.52044007953432,0.3786985807193566,0.28755031038071616,0.7283781377176661,0.33686007994453,0.14584081946901417
58,22.695879691804212,BAO KT,Max,-77.52044007953432,0.3786985807193566,0.28755031038071616,0.7283781377176661,2.425412267302389,0.8159362088319364
58,0.0,BAO KT,Min,-172.1323682928064,-0.05975082640890255,-0.18404681516813493,-0.2626855094392178,-1.7516921074133283,-0.5401613588303937
58,11.347939845902106,BAO KT,Min,-172.1323682928064,-0.05975082640890255,-0.18404681516813493,-0.2626855094392178,-0.40563923525807,-0.1579028117320925
58,22.695879691804212,BAO KT,Min,-172.1323682928064,-0.05975082640890255,-0.18404681516813493,-0.2626855094392178,-3.668742860128917,-4.365193711245476
59,0.0,BAO KT,Max,-76.97923757519162,0.7829817339974539,0.32345077468438266,0.813447417790219,2.903241395214054,7.634107229491403
59,10.115,BAO KT,Max,-76.97923757519162,0.7829817339974539,0.32345077468438266,0.813447417790219,0.23267063247426212,0.13058786004450443
59,20.23,BAO KT,Max,-76.97923757519162,0.7829817339974539,0.32345077468438266,0.813447417790219,18.461670892093164,2.753317995930209
59,0.0,BAO KT,Min,-166.18903734728872,-0.2645632403684762,-1.8247271840204777,-0.2870180779378631,-18.452560040641103,-2.663051433160926
59,10.115,BAO KT,Min,-166.18903734728872,-0.2645632403684762,-1.8247271840204777,-0.2870180779378631,-0.4390653621941383,-0.33908005033427513
59,20.23,BAO KT,Min,-166.18903734728872,-0.2645632403684762,-1.8247271840204777,-0.2870180779378631,-3.6401677766510074,-8.20561324927709
60,0.0,BAO KT,Max,-94.30648374806037,0.26010787154089227,0.25295399967527077,0.6104063528137571,2.693352906725032,3.3614161465375907
60,13.375,BAO KT,Max,-94.30648374806037,0.26010787154089227,0.25295399967527077,0.6104063528137571,0.051436213444655085,0.062399535782938984
60,26.75,BAO KT,Max,-94.30648374806037,0.26010787154089227,0.25295399967527077,0.6104063528137571,1.2438788136059977,2.973903835452039
60,0.0,BAO KT,Min,-203.08349652825967,-0.21864005224414151,-0.11067516912750149,-0.21601026430339773,-1.716681960554667,-2.8747175620787457
60,13.375,BAO KT,Min,-203.08349652825967,-0.21864005224414151,-0.11067516912750149,-0.21601026430339773,-0.7591430606809505,-0.13033303441813565
60,26.75,BAO KT,Min,-203.08349652825967,-0.21864005224414151,-0.11067516912750149,-0.21601026430339773,-4.136027358522723,-3.596469417181278
61,0.0,BAO KT,Max,-82.91704471775085,0.5990488339936713,0.3622808055991934,0.7825043194283583,3.364537921068825,5.881063380337949
61,10.5,BAO KT,Max,-82.91704471775085,0.5990488339936713,0.3622808055991934,0.7825043194283583,0.08662580110385884,-0.013656405499164866
61,21.0,BAO KT,Max,-82.91704471775085,0.5990488339936713,0.3622808055991934,0.7825043194283583,16.710179998740944,1.8627383582454187
61,0.0,BAO KT,Min,-176.7773151887601,-0.18359951921325185,-1.5900500067094814,-0.27614913672416025,-16.680870142158163,-1.9928515452328694
61,10.5,BAO KT,Min,-176.7773151887601,-0.18359951921325185,-1.5900500067094814,-0.27614913672416025,-0.4394105377227052,-0.4401452518685328
61,21.0,BAO KT,Min,-176.7773151887601,-0.18359951921325185,-1.5900500067094814,-0.27614913672416025,-4.243358996514235,-6.698962133529147
62,0.0,BAO KT,Max,-81.51169769739819,0.4265977671534776,0.332099033027344,0.748977076564217,3.394244137650707,4.210371443846855
62,10.95,BAO KT,Max,-81.51169769739819,0.4265977671534776,0.332099033027344,0.748977076564217,0.1570653667727294,-0.06923280703393078
62,21.9,BAO KT,Max,-81.51169769739819,0.4265977671534776,0.332099033027344,0.748977076564217,14.936006847730583,1.316281868226541
62,0.0,BAO KT,Min,-175.9043336010433,-0.12706973984649042,-1.362880320927414,-0.2647090443275769,-14.91107218057978,-1.4665454344115991
62,10.95,BAO KT,Min,-175.9043336010433,-0.12706973984649042,-1.362880320927414,-0.2647090443275769,-0.2839007531406065,-0.46087410648372445
62,21.9,BAO KT,Min,-175.9043336010433,-0.12706973984649042,-1.362880320927414,-0.2647090443275769,-3.920385164790023,-5.132119656814304
63,0.0,BAO KT,Max,-77.02272953618595,0.7751564694248401,0.31603955199910905,0.8147492377582743,2.685005955866721,7.585896196013591
63,10.115,BAO KT,Max,-77.02272953618595,0.7751564694248401,0.31603955199910905,0.8147492377582743,0.08331300144759907,0.04069075381187716
63,20.23,BAO KT,Max,-77.02272953618595,0.7751564694248401,0.31603955199910905,0.8147492377582743,16.627331570264435,2.0697850414585197
63,0.0,BAO KT,Min,-168.59826251338353,-0.20741804363217514,-1.6515885136649116,-0.2874157004560418,-16.784304061176723,-2.1262819812203837
63,10.115,BAO KT,Min,-168.59826251338353,-0.20741804363217514,-1.6515885136649116,-0.2874157004560418,-0.5858225705195033,-0.28822003179836636
63,20.23,BAO KT,Min,-168.59826251338353,-0.20741804363217514,-1.6515885136649116,-0.2874157004560418,-3.708474181075256,-8.095519180450925
64,0.0,BAO KT,Max,-93.73619318590013,0.2779793052390148,0.22891807531297617,0.6088127591553828,2.320190239263778,3.633259219524374
64,13.375,BAO KT,Max,-93.73619318590013,0.2779793052390148,0.22891807531297617,0.6088127591553828,0.1413541456479118,0.08419837194692782
64,26.75,BAO KT,Max,-93.73619318590013,0.2779793052390148,0.22891807531297617,0.6088127591553828,0.42209768091872124,3.1383960840352683
64,0.0,BAO KT,Min,-206.97338819660655,-0.228827136728742,-0.04868829764131083,-0.2155907173524077,-0.8803142809863436,-2.9827298234585804
64,13.375,BAO KT,Min,-206.97338819660655,-0.228827136728742,-0.04868829764131083,-0.2155907173524077,-0.7495207136302203,-0.09107922970603273
64,26.75,BAO KT,Min,-206.97338819660655,-0.228827136728742,-0.04868829764131083,-0.2155907173524077,-3.803368275358335,-3.8026871956192725
65,0.0,BAO KT,Max,-76.95919958768994,0.6088567849277917,0.34813617246097944,0.7837240602868838,3.10950759880828,5.948749876484839
65,10.5,BAO KT,Max,-76.95919958768994,0.6088567849277917,0.34813617246097944,0.7837240602868838,0.013167541749386672,-0.10411128270669709
